#  aims_uuid : 23D19C9C-F182-4489-AA90-496EE6F1676C                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.473117 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.52688303        8.64653746        0.04419777        0.55641172        7.88212046        0.16380751
       -4.51688303       17.38403796        0.10203049        1.74930355       15.12213152        0.41057240
       -4.50688303       18.14442216        0.11595436        1.98120421       15.64607289        0.40119070
       -4.49688303       16.32408522        0.09048111        1.35970670       14.52409460        0.34980280
       -4.48688303        7.40240653        0.06332316        0.88829267        6.25591450        0.19487620
       -4.47688303       42.92470853        0.13819493        2.79732037       37.86732030        2.12187295
       -4.46688303        8.24639290        0.03795779        0.66572499        7.28554817        0.25716195
       -4.45688303        7.35345660        0.03719407        0.57566258        6.52051726        0.22008268
       -4.44688303        6.56532786        0.05044210        0.59768088        5.72774763        0.18945725
       -4.43688303        5.86473594        0.07078249        0.70318327        4.92348191        0.16728827
       -4.42688303        9.56176868        0.09746769        1.08277633        8.15844861        0.22307605
       -4.41688303        7.62754281        0.08804357        0.88388160        6.45839386        0.19722377
       -4.40688303        6.00871915        0.07305426        0.68431298        5.08373606        0.16761584
       -4.39688303        5.31146535        0.05435148        0.50344524        4.60444129        0.14922734
       -4.38688303        5.65284363        0.03227501        0.32055361        5.15514465        0.14487036
       -4.37688303       16.89840776        0.03295131        0.36349448       16.24641232        0.25554964
       -4.36688303       10.14723212        0.09174226        0.62155303        9.24656104        0.18737579
       -4.35688303        7.51697094        0.14406495        0.87159741        6.33123803        0.17007055
       -4.34688303        0.24659896        0.00906360        0.07911918        0.14610344        0.01231275
       -4.33688303        4.33204750        0.07175627        0.68578477        3.46565121        0.10885526
       -4.32688303        3.12946441        0.05407753        0.49152649        2.49075765        0.09310273
       -4.31688303        3.70492155        0.05773067        0.47564718        3.04726061        0.12428309
       -4.30688303        4.33714410        0.06374824        0.45254222        3.66462158        0.15623207
       -4.29688303        5.00339850        0.07204529        0.42125259        4.32179936        0.18830126
       -4.28688303        5.70368474        0.08262184        0.38177828        5.01879396        0.22049067
       -4.27688303        6.43800283        0.09547786        0.33411928        5.75560538        0.25280030
       -4.26688303        5.34131056        0.14059216        0.31355266        4.77154310        0.11562264
       -4.25688303        2.05994094        0.01880588        0.17116654        1.81643866        0.05352986
       -4.24688303        4.45120895        0.12786531        0.95654389        3.23388812        0.13291163
       -4.23688303        8.92568519        0.22691256        1.67130001        6.80546028        0.22201233
       -4.22688303        7.22175341        0.14710241        0.91410567        5.99200791        0.16853742
       -4.21688303        7.60531666        0.13518599        0.74249300        6.55076945        0.17686822
       -4.20688303        8.01299999        0.12361904        0.64542764        7.05498707        0.18896625
       -4.19688303        8.31125290        0.11219214        0.62056453        7.37631118        0.20218505
       -4.18688303        8.12173801        0.10052083        0.66085348        7.15201233        0.20835138
       -4.17688303        5.23159273        0.05384465        0.38577753        4.64535498        0.14661557
       -4.16688303        2.17052954        0.01257579        0.09339399        2.00146802        0.06309173
       -4.15688303        2.73294585        0.02566540        0.19236589        2.43050038        0.08441419
       -4.14688303        3.36543502        0.04123982        0.30078481        2.91554134        0.10786904
       -4.13688303        4.02273339        0.05728182        0.40176648        3.43182406        0.13186103
       -4.12688303        4.15234370        0.07335957        0.47651600        3.47626146        0.12620667
       -4.11688303        6.54788156        0.14116758        0.98364242        5.22696016        0.19611140
       -4.10688303        9.26834557        0.22490310        1.41923004        7.36994644        0.25426598
       -4.09688303        2.73167701        0.03822728        0.35162950        2.21716770        0.12465253
