#  aims_uuid : 08759CB5-7EE6-41C9-A572-971218397572                                
# spin_up angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        1.45124153        0.06684468        0.23903765        1.13218066        0.01022040        0.00295813
       -9.99500000        1.90035819        0.09225502        0.32026487        1.46982151        0.01413649        0.00388030
       -9.99000000        2.38293150        0.12054174        0.40873859        1.83016860        0.01862028        0.00486229
       -9.98500000        3.03290342        0.15571482        0.52264069        2.32380641        0.02460059        0.00614091
       -9.98000000        6.29050943        0.32684934        0.98860821        4.90705484        0.05586163        0.01213542
       -9.97500000        9.93633474        0.53015195        1.56554503        7.72964429        0.09192468        0.01906879
       -9.97000000       13.89754005        0.74747616        2.23436716       10.75753948        0.13146591        0.02669134
       -9.96500000       17.64338249        0.95464955        2.87276881       13.61126219        0.17083828        0.03386367
       -9.96000000       14.83959064        0.76312513        2.32387681       11.57863546        0.14632013        0.02763311
       -9.95500000       17.75373999        0.98235407        2.95734012       13.60043280        0.18035897        0.03325402
       -9.95000000       15.09542677        0.94835452        2.68578896       11.27453787        0.15872936        0.02801607
       -9.94500000       18.48434330        1.33820325        3.38067121       13.52595940        0.20556631        0.03394313
       -9.94000000       38.40631723        2.30737372        6.29190520       29.34931403        0.38595876        0.07176552
       -9.93500000       34.75781528        2.58176601        6.62547601       25.07999453        0.40691451        0.06366423
       -9.93000000       16.71809880        1.20546566        2.88670594       12.39207638        0.20421765        0.02963316
       -9.92500000       29.79902373        1.51433819        4.54702119       23.25585858        0.43717994        0.04462583
       -9.92000000       28.62069141        2.25675613        4.83668706       21.12754033        0.34726323        0.05244467
       -9.91500000       32.25385455        2.78432825        5.73037364       23.27154826        0.40667316        0.06093124
       -9.91000000       27.43589616        2.67042702        5.47615878       18.88714064        0.34923643        0.05293329
       -9.90500000       24.79741302        2.30976747        5.00173047       17.11334397        0.32785907        0.04471204
       -9.90000000       16.85370650        1.43503547        3.41413546       11.73791273        0.23885117        0.02777167
       -9.89500000       10.97137450        0.76904442        2.00387491        8.01630167        0.16531147        0.01684203
       -9.89000000       24.78553408        1.92754802        3.95746125       18.47292497        0.38770977        0.03989006
       -9.88500000       27.07410481        3.34790996        5.46504283       17.81206102        0.39782145        0.05126953
       -9.88000000       20.49342831        2.51564222        4.47252440       13.15830335        0.30854381        0.03841454
       -9.87500000       14.58400283        2.03984557        3.55056395        8.74773110        0.21608113        0.02978108
       -9.87000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.86500000       10.67282531        2.46518150        2.78051448        5.25716896        0.14312735        0.02683302
       -9.86000000       18.45696167        3.70251615        4.00392611       10.46046412        0.24744885        0.04260645
       -9.85500000       45.48869854        6.99611310        7.68850455       29.98683988        0.73042866        0.08681235
       -9.85000000       24.43002469        4.45046859        4.34040092       15.20412013        0.38610066        0.04893439
       -9.84500000       33.51716379        5.82624456        5.95144847       21.11144368        0.56266656        0.06536052
       -9.84000000       16.65942854        3.19839053        3.12457303       10.00875741        0.29527293        0.03243463
       -9.83500000       10.93227780        2.57203678        2.26718439        5.87333271        0.19722775        0.02249617
       -9.83000000        9.56273927        2.03555777        1.68099056        5.67893614        0.14707302        0.02018178
       -9.82500000        8.72495164        1.84657515        1.58598958        5.13568980        0.13816967        0.01852744
       -9.82000000       11.52038393        2.37185486        2.02056654        6.92263542        0.18097213        0.02435499
       -9.81500000       12.01641058        2.43698649        2.14002383        7.22219801        0.19169182        0.02551043
       -9.81000000       12.44413931        2.50018553        2.27865667        7.43609938        0.20257888        0.02661884
       -9.80500000       15.06556992        2.78385142        2.85751982        9.13949930        0.25252385        0.03217553
       -9.80000000       15.69260659        2.88129817        3.08028050        9.42763656        0.26954682        0.03384454
       -9.79500000       14.83169844        2.63928317        2.98327641        8.91124510        0.26605908        0.03183468
       -9.79000000       12.61520225        2.13662921        2.50690643        7.71673193        0.22801529        0.02691939
