#  aims_uuid : A1D92814-4625-444F-AE16-ACBDBBBF7152                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.868616 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.13138359       10.85769652        0.99679723        1.23066345        8.36876848        0.24373105        0.01773631
       -5.12638359       18.46752630        1.51774711        2.15950340       14.38701911        0.37278082        0.03047586
       -5.12138359        9.17579845        0.71713262        1.08902564        7.15886563        0.19597327        0.01480129
       -5.11638359        6.88344629        0.52576762        0.85347414        5.33308133        0.16036680        0.01075640
       -5.11138359       28.28931084        2.71873031        3.60965384       21.29038913        0.62274926        0.04778830
       -5.10638359       10.49095343        0.74232375        1.68802360        7.80406731        0.24112848        0.01541030
       -5.10138359       12.34416980        0.82686901        1.84600754        9.40693855        0.24572792        0.01862678
       -5.09638359       14.97048472        0.98045152        2.27434719       11.39567163        0.29767298        0.02234141
       -5.09138359       13.45191021        0.90410734        2.02658150       10.22255041        0.27848531        0.02018565
       -5.08638359       11.86134102        0.81618250        1.77745754        8.99023975        0.25971848        0.01774275
       -5.08138359       11.54260069        0.80204659        1.66070286        8.80318500        0.25926507        0.01740117
       -5.07638359       10.10098017        0.72744651        1.41191249        7.71090758        0.23535960        0.01535400
       -5.07138359       11.09864393        0.83554555        1.44976542        8.53036195        0.26595456        0.01701645
       -5.06638359        9.42317293        0.72561474        1.15307536        7.30241253        0.22717220        0.01489810
       -5.06138359       14.59006424        1.19478057        1.69736975       11.30440262        0.36916598        0.02434531
       -5.05638359        7.19387783        0.57859496        0.82678287        5.59897946        0.17784213        0.01167839
       -5.05138359        4.40100213        0.35930635        0.51237164        3.41423324        0.10812302        0.00696787
       -5.04638359        4.61638980        0.39295641        0.53968309        3.55829279        0.11814870        0.00730882
       -5.04138359       11.16792481        0.96454598        1.32417066        8.56988273        0.29202043        0.01730502
       -5.03638359        9.92521326        1.03984153        1.14290106        7.42913211        0.29690082        0.01643774
       -5.03138359        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.02638359        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.02138359        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.01638359        3.24954266        0.27505539        0.39623116        2.46787368        0.10528583        0.00509660
       -5.01138359        4.65598719        0.38167811        0.53639343        3.59509675        0.13509773        0.00772117
       -5.00638359       11.25623119        0.84529289        1.30591704        8.76720985        0.32015650        0.01765491
       -5.00138359       11.92467694        0.77475200        1.33220024        9.46747592        0.33135425        0.01889452
       -4.99638359       10.97592747        0.63209122        1.13647707        8.88520950        0.30491936        0.01723032
       -4.99138359        5.41701173        0.41798239        0.52360007        4.32004203        0.14621698        0.00917026
       -4.98638359        7.01257762        0.51042819        0.67086241        5.62574205        0.19398877        0.01155621
       -4.98138359        8.20767035        0.55757551        0.77568192        6.62862451        0.23252105        0.01326735
       -4.97638359        9.36130666        0.57786026        0.87937133        7.61575867        0.27358295        0.01473346
       -4.97138359        7.42136622        0.47933856        0.67780478        6.03616372        0.21640145        0.01165772
       -4.96638359        8.77042437        0.49815707        0.79281661        7.20071643        0.26538957        0.01334469
       -4.96138359       10.11152458        0.49538019        0.90286077        8.38126763        0.31711875        0.01489724
       -4.95638359        7.76867764        0.37719886        0.70021874        6.43475146        0.24507320        0.01143538
       -4.95138359        4.09454525        0.26067223        0.40988305        3.30252426        0.11499677        0.00646894
       -4.94638359        3.79144741        0.25266193        0.38207499        3.04747979        0.10308823        0.00614248
       -4.94138359        3.90171707        0.27038970        0.39712754        3.12268679        0.10510676        0.00640627
       -4.93638359        3.82222829        0.27666808        0.38618448        3.05247074        0.10048658        0.00641840
       -4.93138359        4.22063479        0.31072493        0.42121400        3.37165508        0.10985554        0.00718525
       -4.92638359        4.41393081        0.33725985        0.42619662        3.53095022        0.11182364        0.00770049
       -4.92138359        4.63937169        0.36960638        0.42702917        3.72084604        0.11356931        0.00832079
       -4.91638359        4.89695743        0.40776451        0.42371165        3.94134256        0.11509255        0.00904615
       -4.91138359        5.18668801        0.45173425        0.41624406        4.19243977        0.11639336        0.00987657
       -4.90638359        5.96420555        0.51996507        0.45610369        4.84520417        0.13144009        0.01149254
       -4.90138359        6.78306738        0.60213371        0.50081454        5.52233065        0.14451768        0.01327079
       -4.89638359        4.98943318        0.43696744        0.37197840        4.06234259        0.10830973        0.00983502
       -4.89138359        5.40810989        0.48528870        0.38936403        4.40899722        0.11361036        0.01084958
       -4.88638359        3.71435365        0.27949669        0.29046795        3.04831770        0.08899863        0.00707269
       -4.88138359        3.83584023        0.28847001        0.29562718        3.15312394        0.09123497        0.00738413
       -4.87638359        4.06618424        0.30968544        0.30836174        3.34515417        0.09502404        0.00795886
       -4.87138359        4.29634871        0.33044453        0.32109838        3.53750606        0.09876890        0.00853085
       -4.86638359        4.52633364        0.35074728        0.33383712        3.73017960        0.10246955        0.00910009
       -4.86138359        4.75613903        0.37059370        0.34657795        3.92317481        0.10612599        0.00966658
       -4.85638359        4.98576487        0.38998377        0.35932086        4.11649168        0.10973823        0.01023033
       -4.85138359        5.21521118        0.40891751        0.37206587        4.31013022        0.11330626        0.01079133
       -4.84638359        5.44447794        0.42739491        0.38481296        4.50409041        0.11683008        0.01134958
       -4.84138359        5.67356516        0.44541597        0.39756214        4.69837227        0.12030969        0.01190509
       -4.83638359        5.93639925        0.46732563        0.41250539        4.91975296        0.12426889        0.01254638
       -4.83138359        6.25893176        0.49624151        0.43118637        5.18905346        0.12910996        0.01334045
       -4.82638359        6.63047037        0.52735348        0.45416896        5.50004952        0.13467105        0.01422736
       -4.82138359        7.00176419        0.55775650        0.47679607        5.81183296        0.14026910        0.01510955
       -4.81638359        5.32223898        0.42435265        0.35896009        4.41799460        0.10947621        0.01145543
       -4.81138359        3.30644054        0.25224753        0.21930244        2.75316827        0.07484320        0.00687910
       -4.80638359        3.11819189        0.23653715        0.20722935        2.59640735        0.07156270        0.00645534
       -4.80138359        2.92728971        0.22031863        0.19571965        2.43699396        0.06823807        0.00601941
       -4.79638359        3.61634978        0.23213231        0.35289191        2.93440429        0.08986025        0.00706102
       -4.79138359        3.81496306        0.24526727        0.37579373        3.09151678        0.09490981        0.00747547
       -4.78638359        4.04527860        0.26459453        0.39437152        3.27833717        0.09996921        0.00800617
       -4.78138359        5.38604448        0.32560526        0.54866649        4.36866661        0.13252430        0.01058182
       -4.77638359        5.99062884        0.37163595        0.59134120        4.86975093        0.14597703        0.01192373
       -4.77138359        6.65106948        0.43180530        0.62502061        5.42150241        0.15924070        0.01350046
       -4.76638359        7.36736639        0.50611331        0.64970474        6.02392104        0.17231531        0.01531198
       -4.76138359        8.13951957        0.59455998        0.66539358        6.67700684        0.18520085        0.01735832
       -4.75638359        8.96752902        0.69714530        0.67208714        7.38075980        0.19789733        0.01963946
       -4.75138359        9.85139475        0.81386928        0.66978540        8.13517992        0.21040474        0.02215540
       -4.74638359        7.72539700        0.60212448        0.53894396        6.39381851        0.17360261        0.01690745
       -4.74138359        7.77258386        0.63220575        0.50171955        6.44921138        0.17215142        0.01729576
       -4.73638359        3.82486308        0.21201391        0.29848237        3.19957276        0.10767045        0.00712358
       -4.73138359        2.24934514        0.08974309        0.18437151        1.90003620        0.07153837        0.00365597
       -4.72638359        0.88717572        0.02226598        0.06518516        0.76824117        0.03030111        0.00118231
       -4.72138359        0.91237386        0.02113051        0.06577846        0.79210608        0.03217765        0.00118116
       -4.71638359        8.80520184        0.33449284        0.92283072        7.26295412        0.26938178        0.01554238
       -4.71138359       16.79270343        0.33684416        2.90950173       12.99450081        0.51708364        0.03477309
       -4.70638359        2.39148160        0.07746858        0.19904127        2.03173807        0.07944448        0.00378920
       -4.70138359        2.25785224        0.07035497        0.19698591        1.91309981        0.07370455        0.00370701
       -4.69638359        2.12585276        0.06355433        0.19407423        1.79644552        0.06816551        0.00361317
       -4.69138359        2.13672390        0.05879053        0.20596998        1.79990358        0.06834355        0.00371626
       -4.68638359        2.16549002        0.05466640        0.21999706        1.81768945        0.06929447        0.00384265
       -4.68138359        2.19565641        0.05098775        0.23439204        1.83593759        0.07037048        0.00396856
       -4.67638359        2.22722307        0.04775457        0.24915492        1.85464799        0.07157158        0.00409400
       -4.67138359        2.26018999        0.04496688        0.26428570        1.87382066        0.07289778        0.00421897
       -4.66638359        2.29455719        0.04262467        0.27978439        1.89345558        0.07434907        0.00434347
       -4.66138359        2.33032466        0.04072794        0.29565098        1.91355277        0.07592546        0.00446750
       -4.65638359        2.45553223        0.04045216        0.33302907        1.99728625        0.07998289        0.00478186
       -4.65138359        2.58806890        0.04078430        0.37145641        2.08636096        0.08435590        0.00511133
       -4.64638359        2.72282721        0.04165858        0.40968493        2.17713006        0.08890871        0.00544493
       -4.64138359        2.85980716        0.04307501        0.44771462        2.26959354        0.09364134        0.00578266
       -4.63638359        2.99900875        0.04503359        0.48554547        2.36375140        0.09855377        0.00612451
       -4.63138359        2.58225410        0.04390802        0.44487946        1.99912151        0.08920702        0.00513808
       -4.62638359        2.83508022        0.04936996        0.49721271        2.18554669        0.09720564        0.00574523
       -4.62138359        3.08849811        0.05506107        0.55020345        2.37168226        0.10518318        0.00636816
       -4.61638359        2.61405580        0.05522314        0.48481928        1.98584998        0.08246723        0.00569617
       -4.61138359        2.81212631        0.06184652        0.52651521        2.12991782        0.08760687        0.00623988
       -4.60638359        3.10226830        0.07446736        0.57866246        2.34747333        0.09463427        0.00703089
       -4.60138359        3.48094677        0.09258028        0.64105307        2.63584031        0.10340426        0.00806885
       -4.59638359        3.86167140        0.11123543        0.70372041        2.92571635        0.11185694        0.00914227
       -4.59138359        4.24444218        0.13043281        0.76666447        3.21710144        0.11999233        0.01025114
       -4.58638359        4.62925912        0.15017242        0.82988525        3.50999558        0.12781041        0.01139546
       -4.58138359        5.01612222        0.17045426        0.89338275        3.80439877        0.13531120        0.01257524
       -4.57638359        4.83651627        0.16387398        0.86445262        3.66924235        0.12658012        0.01236720
       -4.57138359        8.53360066        0.33119247        1.53246809        6.43478544        0.21256165        0.02259301
       -4.56638359        6.74759645        0.22318005        1.25335579        5.08450439        0.16862403        0.01793218
       -4.56138359        5.01539415        0.17481767        0.72912595        3.96946794        0.12891300        0.01306958
       -4.55638359        5.16685980        0.17374550        0.73979382        4.10773695        0.13199811        0.01358541
       -4.55138359        5.31951829        0.17324444        0.75123212        4.24575647        0.13517389        0.01411138
       -4.54638359        5.47336963        0.17331448        0.76344083        4.38352648        0.13844034        0.01464749
       -4.54138359       11.20392909        0.33074235        1.54846027        9.00050996        0.29447441        0.02974211
       -4.53638359        8.73944860        0.23828091        1.22013605        7.02575201        0.23194082        0.02333880
       -4.53138359       14.17329540        0.47739419        1.70317098       11.60261258        0.35174729        0.03837036
       -4.52638359        6.27859814        0.18938404        0.73691072        5.20110887        0.13315288        0.01804163
       -4.52138359       12.65896480        0.47844150        1.17058967       10.70603754        0.26826511        0.03563098
       -4.51638359       12.89082458        0.41649505        1.31291788       10.85052020        0.27432291        0.03656855
       -4.51138359        9.86811229        0.26608887        1.03909510        8.32493374        0.20972430        0.02827028
       -4.50638359        9.48287849        0.22453664        0.80545658        8.19730594        0.23001141        0.02556791
       -4.50138359       10.32478868        0.21323620        0.86851483        8.95049853        0.26522194        0.02731717
       -4.49638359        8.59129364        0.18085960        0.73161595        7.44410213        0.21122918        0.02348679
       -4.49138359        7.00913817        0.16253741        0.60059848        6.06155861        0.16458492        0.01985876
       -4.48638359        6.07546760        0.15248962        0.51874349        5.25286909        0.13346060        0.01790479
       -4.48138359        5.12534071        0.14385043        0.43513271        4.42534885        0.10526885        0.01573987
       -4.47638359        4.27356522        0.13692154        0.35914767        3.68136671        0.08245503        0.01367426
       -4.47138359        8.55302660        0.16720058        0.86611824        7.32914738        0.16236547        0.02819492
       -4.46638359       12.97244186        0.19574350        1.36085931       11.13110072        0.24199845        0.04273988
       -4.46138359        9.98558729        0.17584518        1.12683110        8.47569941        0.17211377        0.03509783
       -4.45638359        9.03773769        0.17048409        1.01204974        7.67413595        0.14865596        0.03241194
       -4.45138359       11.81794698        0.17320443        1.26381746       10.13675003        0.20329685        0.04087822
       -4.44638359       10.46457334        0.16894548        1.15703139        8.92133407        0.18047823        0.03678418
       -4.44138359        8.52222507        0.11310310        1.02630045        7.20383369        0.14809849        0.03088934
       -4.43638359       10.22649653        0.13084749        1.29133323        8.59188199        0.17479247        0.03764133
       -4.43138359       10.94751467        0.14308862        1.44787667        9.13578106        0.17919700        0.04157131
       -4.42638359       10.21661560        0.14210789        1.32553664        8.54787309        0.16158525        0.03951273
       -4.42138359       15.73947808        0.19510176        2.12368323       13.09165438        0.27125804        0.05778068
       -4.41638359       14.96913909        0.20098748        2.00080971       12.45600394        0.25535165        0.05598631
       -4.41138359       12.21885466        0.14463407        1.71179944       10.10186417        0.21414510        0.04641187
       -4.40638359       14.78728686        0.19206880        1.97906851       12.30058929        0.26032629        0.05523396
       -4.40138359       16.18665534        0.23087584        2.19531895       13.40812066        0.29309221        0.05924767
       -4.39638359       17.50156892        0.24963169        2.36179130       14.50867682        0.31613777        0.06533135
       -4.39138359       16.25862126        0.25149349        2.07403757       13.58174752        0.28957404        0.06176864
       -4.38638359       18.25484498        0.34348726        2.43162746       15.06604170        0.34504373        0.06864482
       -4.38138359       13.65915538        0.21675623        2.09539585       11.03816643        0.25580957        0.05302731
       -4.37638359       27.69007222        0.45817693        3.15831286       23.49742573        0.47148188        0.10467482
       -4.37138359       19.97249868        0.16769347        2.60233666       16.77407388        0.34917500        0.07921968
       -4.36638359       14.60056710        0.10689829        1.80410486       12.39185427        0.23783871        0.05987098
       -4.36138359       10.21801911        0.08473504        1.21067275        8.71587092        0.16475826        0.04198214
       -4.35638359       16.64759033        0.15003003        2.04481820       14.11491250        0.27280331        0.06502628
       -4.35138359       16.31783077        0.11014304        2.08842663       13.77484815        0.28040406        0.06400889
       -4.34638359       15.73512900        0.10833094        1.66348463       13.60147918        0.30150207        0.06033218
