#  aims_uuid : 69029A74-F708-4058-AFEF-6DCFC5246A93                                
# spin_up angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       11.01424355        0.24419395        0.93552883        9.73298688        0.09788538        0.00364850
       -9.99500000       13.98327571        0.41235790        1.23041687       12.21430526        0.12146488        0.00473081
       -9.99000000       28.60546499        1.10447986        2.75493212       24.48836951        0.24889784        0.00878565
       -9.98500000       24.56832416        0.83954147        2.30403161       21.21230705        0.20291743        0.00952660
       -9.98000000       23.97566210        0.68488297        2.08618418       21.00820979        0.18465891        0.01172624
       -9.97500000        6.75823346        0.17309766        0.68784276        5.83904321        0.05516231        0.00308752
       -9.97000000        6.66640692        0.16735782        0.75116858        5.68790104        0.05720239        0.00277710
       -9.96500000        6.57960964        0.16012214        0.81231848        5.54551860        0.05915631        0.00249411
       -9.96000000        6.49784162        0.15139062        0.87129247        5.41189590        0.06102407        0.00223856
       -9.95500000        6.42110287        0.14116327        0.92809055        5.28703293        0.06280568        0.00201045
       -9.95000000        6.34939339        0.12944009        0.98271272        5.17092970        0.06450112        0.00180977
       -9.94500000        6.28271317        0.11622107        1.03515897        5.06358620        0.06611040        0.00163653
       -9.94000000        6.22106221        0.10150621        1.08542931        4.96500244        0.06763352        0.00149072
       -9.93500000        6.16444052        0.08529552        1.13352375        4.87517842        0.06907049        0.00137235
       -9.93000000        6.11284809        0.06758899        1.17944227        4.79411413        0.07042129        0.00128142
       -9.92500000        6.06628493        0.04838663        1.22318487        4.72180957        0.07168593        0.00121793
       -9.92000000        2.57457124        0.04192090        0.47998007        2.02227947        0.02990969        0.00048111
       -9.91500000        2.25266219        0.03787558        0.41155112        1.77644594        0.02637330        0.00041624
       -9.91000000        2.01780964        0.03513611        0.35652110        1.60211682        0.02364996        0.00038565
       -9.90500000        2.04642612        0.03286272        0.37282341        1.61602872        0.02433020        0.00038106
       -9.90000000        2.07577159        0.03066536        0.38877727        1.63093135        0.02502042        0.00037719
       -9.89500000        2.10584605        0.02854403        0.40438267        1.64682471        0.02572062        0.00037402
       -9.89000000        2.13664951        0.02649872        0.41963962        1.66370879        0.02643081        0.00037157
       -9.88500000        2.16818196        0.02452944        0.43454812        1.68158361        0.02715097        0.00036982
