#  aims_uuid : 69029A74-F708-4058-AFEF-6DCFC5246A93                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.015195 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.98480528       11.01421829        0.24419880        0.93553007        9.73295594        0.09788496        0.00364852
       -4.97980528       13.98450828        0.41241965        1.23053722       12.21534447        0.12147581        0.00473112
       -4.97480528       28.60674201        1.10454098        2.75507663       24.48942944        0.24890894        0.00878603
       -4.96980528       24.56822047        0.83952985        2.30401460       21.21223362        0.20291566        0.00952674
       -4.96480528       23.97555262        0.68486586        2.08615513       21.00814838        0.18465683        0.01172643
       -4.95980528        6.75827579        0.17309864        0.68785283        5.83907388        0.05516292        0.00308752
       -4.95480528        6.66644589        0.16735846        0.75117943        5.68792790        0.05720301        0.00277709
       -4.94980528        6.57964549        0.16012242        0.81233003        5.54554200        0.05915693        0.00249410
       -4.94480528        6.49787458        0.15139053        0.87130462        5.41191618        0.06102470        0.00223855
       -4.93980528        6.42113317        0.14116278        0.92810322        5.28705044        0.06280630        0.00201044
       -4.93480528        6.34942126        0.12943917        0.98272581        5.17094478        0.06450175        0.00180976
       -4.92980528        6.28273884        0.11621971        1.03517241        5.06359919        0.06611103        0.00163652
       -4.92480528        6.22108592        0.10150439        1.08544300        4.96501368        0.06763414        0.00149071
       -4.91980528        6.16446250        0.08529322        1.13353759        4.87518825        0.06907110        0.00137235
       -4.91480528        6.11286857        0.06758619        1.17945618        4.79412290        0.07042189        0.00128142
       -4.90980528        6.06630414        0.04838331        1.22319877        4.72181762        0.07168652        0.00121792
       -4.90480528        2.57451630        0.04192024        0.47996934        2.02223649        0.02990913        0.00048110
       -4.89980528        2.25260632        0.03787514        0.41153817        1.77640411        0.02637267        0.00041623
       -4.89480528        2.01781830        0.03513586        0.35652484        1.60212182        0.02365013        0.00038565
       -4.88980528        2.04643461        0.03286247        0.37282704        1.61603367        0.02433037        0.00038106
       -4.88480528        2.07577991        0.03066511        0.38878078        1.63093624        0.02502059        0.00037719
       -4.87980528        2.10585421        0.02854378        0.40438607        1.64682954        0.02572079        0.00037402
       -4.87480528        2.13665750        0.02649848        0.41964290        1.66371357        0.02643098        0.00037157
       -4.86980528        2.16818978        0.02452921        0.43455129        1.68158832        0.02715114        0.00036982
       -4.86480528        2.20045105        0.02263596        0.44911123        1.70045379        0.02788129        0.00036878
       -4.85980528        2.23344132        0.02081874        0.46332272        1.72031000        0.02862141        0.00036845
       -4.85480528        2.26716057        0.01907754        0.47718575        1.74115693        0.02937152        0.00036883
       -4.84980528        2.30160882        0.01741238        0.49070034        1.76299458        0.03013161        0.00036992
       -4.84480528        2.33678607        0.01582324        0.50386647        1.78582296        0.03090168        0.00037172
       -4.83980528        2.37269230        0.01431012        0.51668415        1.80964207        0.03168173        0.00037423
       -4.83480528        2.40932753        0.01287304        0.52915338        1.83445190        0.03247176        0.00037744
       -4.82980528        2.44669175        0.01151198        0.54127416        1.86025246        0.03327178        0.00038137
       -4.82480528        2.48478496        0.01022695        0.55304649        1.88704375        0.03408177        0.00038600
       -4.81980528        2.52360717        0.00901795        0.56447037        1.91482576        0.03490174        0.00039135
       -4.81480528        2.56315837        0.00788497        0.57554580        1.94359849        0.03573170        0.00039740
       -4.80980528        2.60343856        0.00682802        0.58627278        1.97336195        0.03657164        0.00040417
       -4.80480528        2.64444774        0.00584710        0.59665130        2.00411614        0.03742155        0.00041164
       -4.79980528        2.68618592        0.00494221        0.60668138        2.03586106        0.03828145        0.00041982
       -4.79480528        2.72865309        0.00411334        0.61636300        2.06859670        0.03915133        0.00042871
       -4.78980528        2.77184925        0.00336050        0.62569618        2.10232306        0.04003119        0.00043831
       -4.78480528        4.03000137        0.00268369        0.80132543        3.16803859        0.05707310        0.00088056
       -4.77980528        4.32991944        0.00208290        0.84470856        3.42065932        0.06148518        0.00098348
       -4.77480528        4.63243407        0.00155814        0.88666050        3.67716569        0.06595895        0.00109080
       -4.76980528        4.93754526        0.00110941        0.92718124        3.93755768        0.07049441        0.00120253
       -4.76480528        5.24525300        0.00073671        0.96627078        4.20183529        0.07509157        0.00131865
       -4.75980528        5.55555730        0.00044003        1.00392913        4.46999853        0.07975043        0.00143918
       -4.75480528        5.86845815        0.00021938        1.04015629        4.74204740        0.08447098        0.00156410
       -4.74980528        6.18395555        0.00007476        1.07495225        5.01798190        0.08925322        0.00169343
       -4.74480528        6.50204952        0.00000616        1.10831702        5.29780202        0.09409716        0.00182716
       -4.73980528        4.08359043       -0.00000000        0.50069255        3.52465091        0.05665174        0.00159522
       -4.73480528        4.37511283       -0.00000000        0.52577920        3.78669276        0.06090813        0.00173275
       -4.72980528        4.66870594       -0.00000000        0.54966827        4.05194379        0.06521955        0.00187433
       -4.72480528        4.96436975       -0.00000000        0.57235976        4.32040401        0.06958601        0.00201997
       -4.71980528        5.26210426       -0.00000000        0.59385366        4.59207343        0.07400749        0.00216967
       -4.71480528        5.56190947       -0.00000000        0.61414998        4.86695204        0.07848402        0.00232343
       -4.70980528        5.86378538       -0.00000000        0.63324873        5.14503984        0.08301557        0.00248124
       -4.70480528        6.16773199       -0.00000000        0.65114989        5.42633683        0.08760216        0.00264311
       -4.69980528        6.47374930       -0.00000000        0.66785347        5.71084301        0.09224379        0.00280904
       -4.69480528        3.31506347       -0.00000000        0.39498439        2.87054864        0.04820370        0.00132673
       -4.68980528        3.18510829       -0.00000000        0.38394154        2.75326498        0.04663470        0.00126707
       -4.68480528        3.05590681       -0.00000000        0.37260313        2.63704337        0.04505188        0.00120842
       -4.67980528        2.92745901       -0.00000000        0.36096918        2.52188379        0.04345523        0.00115080
       -4.67480528        2.79976490       -0.00000000        0.34903968        2.40778627        0.04184476        0.00109420
       -4.66980528        2.67282448       -0.00000000        0.33681463        2.29475078        0.04022045        0.00103862
       -4.66480528        2.54663775       -0.00000000        0.32429403        2.18277734        0.03858232        0.00098407
       -4.65980528        2.42120471       -0.00000000        0.31147788        2.07186594        0.03693036        0.00093053
       -4.65480528        2.29652536       -0.00000000        0.29836618        1.96201659        0.03526458        0.00087802
       -4.64980528        2.17259969       -0.00000000        0.28495893        1.85322928        0.03358497        0.00082653
       -4.64480528        2.04942772       -0.00000000        0.27125613        1.74550401        0.03189153        0.00077606
       -4.63980528        1.92700943       -0.00000000        0.25725778        1.63884079        0.03018426        0.00072661
       -4.63480528        1.80534484       -0.00000000        0.24296388        1.53323961        0.02846317        0.00067818
       -4.62980528        1.68443393       -0.00000000        0.22837443        1.42870048        0.02672825        0.00063078
       -4.62480528        1.56427671       -0.00000000        0.21348943        1.32522339        0.02497950        0.00058439
       -4.61980528        1.44487318       -0.00000000        0.19830888        1.22280834        0.02321693        0.00053903
       -4.61480528        1.32622334       -0.00000000        0.18283278        1.12145534        0.02144053        0.00049470
