#  aims_uuid : 373BAD18-3521-4BA5-AD84-E125901A62EC                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.727338 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.27266231       34.72625375        0.14680716        2.44755643       31.72881369        0.35240896        0.05066751
       -5.26966231       42.41981668        0.27429214        3.16745031       38.57345738        0.33807362        0.06654322
       -5.26666231       49.87158904        0.30793779        3.69323050       45.48607210        0.30268616        0.08166248
       -5.26366231       41.41050078        0.21698703        2.99360886       37.89012367        0.24214014        0.06764108
       -5.26066231       37.98395913        0.32566411        3.12139024       34.25110071        0.22242587        0.06337821
       -5.25766231       36.37203717        0.35876463        3.17719899       32.55679023        0.21863285        0.06065048
       -5.25466231       34.77364098        0.37970233        3.21031972       30.90677964        0.21921891        0.05762038
       -5.25166231       33.18877056        0.38847721        3.22075242       29.30106894        0.22418406        0.05428791
       -5.24866231       31.61742590        0.38508928        3.20849710       27.73965813        0.23352830        0.05065308
       -5.24566231       17.64899651        0.34534395        2.36829988       14.71669927        0.19222912        0.02642429
       -5.24266231       14.76122736        0.25921823        2.08617243       12.19667619        0.19967115        0.01948936
       -5.23966231       14.66458821        0.24372169        2.14121408       12.03903945        0.22281328        0.01779970
       -5.23666231       14.56303419        0.22636583        2.19547034       11.87822221        0.24694613        0.01602967
       -5.23366231       14.45656530        0.20715065        2.24894122       11.71422445        0.27206970        0.01417929
       -5.23066231       14.34518155        0.18607614        2.30162672       11.54704618        0.29818398        0.01224853
       -5.22766231       14.22888293        0.16314231        2.35352683       11.37668740        0.32528898        0.01023742
       -5.22466231       13.11121854        0.14623968        2.14804368       10.50855299        0.29900624        0.00937594
       -5.22166231      103.62116516        0.85566668       15.55319111       85.49939192        1.61569459        0.09722087
       -5.21866231       96.64964794        1.46183519       11.87143659       82.05018762        1.13419975        0.13198879
       -5.21566231      102.35265104        2.43225720       12.80917714       85.99300588        0.95045975        0.16775107
       -5.21266231       75.62988578        2.21744139        9.75625466       62.93069023        0.58930543        0.13619407
       -5.20966231       49.03651391        1.66304073        6.70507759       40.22901794        0.34658505        0.09279261
       -5.20666231       41.31516644        1.23617454        5.31164479       34.40637578        0.28518867        0.07578265
       -5.20366231       29.94984167        0.72228740        3.59680018       25.37353085        0.20537899        0.05184425
       -5.20066231       18.07718697        0.34102058        2.26197022       15.31581576        0.13002903        0.02835137
       -5.19766231       25.37953289        0.42507075        3.50460465       21.21203210        0.20194774        0.03587766
       -5.19466231       50.76950626        1.00125940       10.26150786       38.91306990        0.54085379        0.05281532
       -5.19166231       12.64939187        0.26592694        2.00240317       10.25011921        0.11396070        0.01698185
       -5.18866231       18.00807941        0.44159485        2.69450571       14.69378535        0.15132359        0.02686991
       -5.18566231       23.39737783        0.61049074        3.35541704       19.20621846        0.18848585        0.03676573
       -5.18266231       23.25006782        0.72074091        3.56351669       18.73789421        0.19011264        0.03780337
       -5.17966231       28.03287065        0.96483309        4.30415677       22.49045907        0.22572816        0.04769356
       -5.17666231       32.81006120        1.21279231        5.03833027       26.23994742        0.26136183        0.05762937
       -5.17366231       37.58163946        1.46461857        5.76603719       29.98635927        0.29701365        0.06761079
       -5.17066231       42.34760542        1.72031185        6.48727753       33.72969461        0.33268362        0.07763781
       -5.16766231       47.10795909        1.97987217        7.20205130       37.46995344        0.36837174        0.08771045
       -5.16466231       85.59926083        3.88183390       13.40839160       67.47187351        0.67360436        0.16355746
       -5.16166231       49.22606018        2.67577210        8.53091736       37.51815251        0.40336486        0.09785335
       -5.15866231       46.33065659        2.44251398        7.87650060       35.53189610        0.38962642        0.09011949
       -5.15566231       46.03066765        2.39150219        7.77107668       35.38393022        0.39667763        0.08748092
       -5.15266231      116.81441148        6.80112177       20.29031149       88.42921267        1.05987624        0.23388931
       -5.14966231       28.90826115        2.10390455        5.80002814       20.68150961        0.26626190        0.05655695
       -5.14666231       31.59049052        2.59560086        6.65391890       21.97606537        0.30119991        0.06370549
       -5.14366231       34.20084498        3.13513607        7.54564017       23.11148634        0.33745600        0.07112641
       -5.14066231       36.73932453        3.72251018        8.47519196       24.08777251        0.37503016        0.07881972
       -5.13766231       39.20592917        4.35772319        9.44257426       24.90492388        0.41392242        0.08678542
       -5.13466231       55.50868631        6.74242752       13.68281943       34.36677799        0.58840509        0.12825628
       -5.13166231       38.69315507        3.15904156        7.46270034       27.56237912        0.43336778        0.07566628
       -5.12866231       44.65923816        4.20620223        9.33009322       30.51650562        0.51477096        0.09166613
       -5.12566231       51.01655793        5.63817249       11.74484801       32.91671854        0.60591882        0.11090008
       -5.12266231       57.06014039        7.63200431       14.20712957       34.40222316        0.68729493        0.13148841
       -5.11966231       53.87371669        8.03330481       13.71699526       31.33181487        0.66512387        0.12647789
       -5.11666231       31.77035944        3.27402061        6.82566331       21.15437708        0.45380569        0.06249275
       -5.11366231       67.08072861        4.33533089       11.11352870       50.46183005        1.06091811        0.10912085
       -5.11066231       59.00125951        1.93533509        7.71147569       48.27222553        1.00334240        0.07888081
       -5.10766231       71.30370512        3.82790901       10.52211843       55.65033253        1.19873617        0.10460898
       -5.10466231      114.16268418        7.57314665       19.14716767       85.27668814        1.98611001        0.17957171
       -5.10166231       91.38758085        5.52677088       13.04661646       70.93737736        1.75447630        0.12233984
       -5.09866231       45.43708151        6.32388229        8.80227467       29.60489487        0.61782192        0.08820776
       -5.09566231       58.18734892        8.32439936       11.06373908       37.95044585        0.73118295        0.11758168
       -5.09266231       19.81556247        3.99108871        4.38768117       11.09237374        0.30039671        0.04402215
       -5.08966231       18.60112852        3.95327668        4.14868063       10.18575911        0.27093101        0.04248109
       -5.08666231       17.37593642        3.87160832        3.89300644        9.32688195        0.24380554        0.04063416
       -5.08366231       35.39312378        7.61992268        9.40907641       17.77960812        0.49657410        0.08794246
       -5.08066231       66.48850308       14.24418598       17.31020738       33.88798128        0.88125229        0.16487615
       -5.07766231       76.58128792       14.99172070       19.17136165       41.20003566        1.03879251        0.17937739
       -5.07466231       80.65168128       14.51684396       19.27583976       45.56511702        1.11692812        0.17695242
       -5.07166231       66.51028255       10.75258354       15.72059935       38.93684474        0.96806516        0.13218976
       -5.06866231       62.98576312       10.04356913       14.68602571       37.19413803        0.94717738        0.11485287
       -5.06566231       36.93838028        8.34819520        8.29289293       19.73729515        0.46836104        0.09163596
       -5.06266231       35.89314429        8.28792709        7.80392613       19.25857457        0.45433770        0.08837881
       -5.05966231       34.83161313        8.22592427        7.31985039       18.76034786        0.44043388        0.08505674
       -5.05666231       72.80953275       18.63540156       15.99811886       36.96910971        1.03389545        0.17300716
       -5.05366231       82.30520518       20.85689347       16.84338328       43.26464095        1.14844800        0.19183947
       -5.05066231       76.50683967       18.93467019       15.04536692       41.29256188        1.05756707        0.17667360
       -5.04766231       70.54576196       17.05674869       13.50035491       38.86615787        0.95953736        0.16296313
       -5.04466231       36.31001082        8.37893504        7.40948458       19.85417963        0.58937223        0.07803933
       -5.04166231      251.38582846       44.00166669       68.27873952      134.10061256        4.41175811        0.59305159
       -5.03866231       21.31079203        2.18351146        4.01171892       14.65455388        0.42018295        0.04082482
       -5.03566231       19.72642890        1.87926427        3.24039873       14.17225158        0.39855196        0.03596236
       -5.03266231       29.64344920        1.99981937        3.81429558       23.06378248        0.72060154        0.04495023
       -5.02966231       29.10657579        2.29500515        3.81314392       22.28671300        0.66517955        0.04653417
       -5.02666231       28.49014178        2.64896400        3.86314178       21.31627383        0.61374866        0.04801352
       -5.02366231       27.79414716        3.06169591        3.96428917       20.15246497        0.56630885        0.04938826
       -5.02066231       27.01859195        3.53320090        4.11658609       18.79528642        0.52286013        0.05065841
       -5.01766231       26.16347613        4.06347895        4.32003254       17.24473818        0.48340251        0.05182395
       -5.01466231      165.53530021       37.53129596       22.21927258      103.56805431        1.82940947        0.38726788
       -5.01166231       77.11001196       16.36436414       13.73810615       45.64621816        1.19123985        0.17008367
       -5.00866231       20.16498762        4.29080114        2.56325857       13.05446963        0.21003052        0.04642776
       -5.00566231       23.07168191        4.77427564        2.84491690       15.15343892        0.24721002        0.05184043
       -5.00266231       26.03505812        5.27413626        3.10570693       17.31301264        0.28489768        0.05730460
       -4.99966231       29.05511624        5.79038301        3.34562868       19.53319077        0.32309350        0.06282028
       -4.99666231       44.25680986        7.35537121        5.18759728       31.04912927        0.57991740        0.08479471
       -4.99366231      143.99652478       17.26389135       19.54170857      104.56559046        2.37122245        0.25411195
       -4.99066231       66.01811466        9.78657885       10.33147259       44.67600194        1.09121927        0.13284201
       -4.98766231       72.75061431       12.07109074       10.46885314       48.96638637        1.08767593        0.15660813
       -4.98466231       21.93767415        1.32656935        2.63639027       17.30622920        0.64727812        0.02120721
       -4.98166231       25.98342943        1.45963932        3.09246882       20.62024902        0.78698316        0.02408910
       -4.97866231       29.77408177        2.51505021        4.38367197       21.97108152        0.86797069        0.03630739
       -4.97566231       24.77984968        1.93911290        3.46514552       18.61913076        0.72650273        0.02995777
       -4.97266231       19.54994994        1.59550379        2.70851160       14.65887924        0.56228226        0.02477305
       -4.96966231       14.16000379        1.52672513        2.13792868       10.09896624        0.37530542        0.02107831
       -4.96666231       13.89523917        1.65460771        2.07256141        9.79897188        0.34697607        0.02212210
       -4.96366231       13.59891944        1.76229310        2.00410642        9.48940483        0.32015531        0.02295978
       -4.96066231       13.27104460        1.84978129        1.93256371        9.17026510        0.29484314        0.02359135
       -4.95766231       12.91161465        1.91707229        1.85793329        8.84155268        0.27103958        0.02401682
       -4.95466231       12.52062960        1.96416610        1.78021514        8.50326757        0.24874460        0.02423619
       -4.95166231       12.09808944        1.99106272        1.69940927        8.15540978        0.22795822        0.02424944
       -4.94866231       11.64399417        1.99776215        1.61551568        7.79797931        0.20868044        0.02405660
       -4.94566231       11.15834379        1.98426438        1.52853436        7.43097614        0.19091125        0.02365765
       -4.94266231       10.64113830        1.95056942        1.43846533        7.05440030        0.17465066        0.02305259
       -4.93966231       39.65283071        7.43517930        6.71631810       24.64523241        0.76828279        0.08781812
       -4.93666231       35.57298238        6.56900001        5.11290792       23.23183272        0.57817760        0.08106413
       -4.93366231       27.96216626        5.03105231        3.76148636       18.67247634        0.43318527        0.06396598
       -4.93066231       22.23383488        3.87570312        3.10212309       14.83381723        0.37206133        0.05013012
       -4.92766231       29.77599114        4.46724971        3.93493107       20.72747845        0.59033005        0.05600186
       -4.92466231       28.22887987        4.37722428        3.92042844       19.31087257        0.56484629        0.05550830
       -4.92166231       26.92834154        4.27314094        3.83328425       18.22835640        0.53872306        0.05483689
       -4.91866231       25.87437616        4.15499969        3.67349851       17.47992994        0.51196039        0.05398763
       -4.91566231       25.07628496        4.02566030        3.44542537       17.06724952        0.48495954        0.05299024
       -4.91266231       24.69296236        3.96556982        3.27976088       16.92712896        0.46786447        0.05263823
