#  aims_uuid : 373BAD18-3521-4BA5-AD84-E125901A62EC                                
# spin_up angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.727338 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.27266231       34.72513753        0.14679294        2.44745938       31.72781585        0.35240383        0.05066553
       -5.26966231       42.41875187        0.27426993        3.16734322       38.57251277        0.33808538        0.06654057
       -5.26666231       49.87282450        0.30796677        3.69336341       45.48713333        0.30269636        0.08166464
       -5.26366231       41.41181449        0.21698659        2.99368865       37.89134742        0.24214875        0.06764309
       -5.26066231       37.98416008        0.32565778        3.12137572       34.25132138        0.22242670        0.06337850
       -5.25766231       36.37223490        0.35875994        3.17718619       32.55700511        0.21863284        0.06065082
       -5.25466231       34.77383535        0.37969932        3.21030876       30.90698841        0.21921808        0.05762078
       -5.25166231       33.18896144        0.38847594        3.22074344       29.30127128        0.22418241        0.05428837
       -5.24866231       31.61761317        0.38508979        3.20849022       27.73985372        0.23352584        0.05065359
       -5.24566231       17.64908127        0.34534473        2.36828620       14.71680015        0.19222551        0.02642468
       -5.24266231       14.76119858        0.25921952        2.08615203       12.19667069        0.19966674        0.01948959
       -5.23966231       14.66456062        0.24372330        2.14119286       12.03903593        0.22280856        0.01779995
       -5.23666231       14.56300781        0.22636778        2.19544839       11.87822059        0.24694109        0.01602996
       -5.23366231       14.45654016        0.20715296        2.24891860       11.71422467        0.27206433        0.01417959
       -5.23066231       14.34515765        0.18607883        2.30160352       11.54704817        0.29817827        0.01224887
       -5.22766231       14.22886030        0.16314540        2.35350312       11.37669108        0.32528293        0.01023778
       -5.22466231       13.11204985        0.14624719        2.14819767       10.50919958        0.29902912        0.00937629
       -5.22166231      103.63690197        0.85561901       15.55584548       85.51203180        1.61618482        0.09722086
       -5.21866231       96.64939820        1.46171096       11.87158056       82.04987883        1.13424473        0.13198312
       -5.21566231      102.35222041        2.43211524       12.80909560       85.99276838        0.95049515        0.16774604
       -5.21266231       75.63465529        2.21751217        9.75679684       62.93478590        0.58935956        0.13620080
       -5.20966231       49.03957056        1.66313177        6.70546418       40.23157070        0.34660554        0.09279837
       -5.20666231       41.31683905        1.23626372        5.31193246       34.40765561        0.28520093        0.07578634
       -5.20366231       29.95150896        0.72235343        3.59701375       25.37490422        0.20538983        0.05184773
       -5.20066231       18.07884428        0.34106490        2.26211246       15.31727382        0.13003842        0.02835468
       -5.19766231       25.37412267        0.42496920        3.50368103       21.20770535        0.20189599        0.03587111
       -5.19466231       50.76236462        1.00106011       10.25895621       38.90880107        0.54073320        0.05281403
       -5.19166231       12.64857098        0.26589671        2.00229536       10.24944348        0.11395515        0.01698026
       -5.18866231       18.00726129        0.44156625        2.69440701       14.69310146        0.15131825        0.02686832
       -5.18566231       23.39656330        0.61046369        3.35532655       19.20552822        0.18848069        0.03676415
       -5.18266231       23.24933258        0.72070293        3.56341301       18.73730719        0.19010768        0.03780177
       -5.17966231       28.03214122        0.96479455        4.30405491       22.48987655        0.22572325        0.04769197
       -5.17666231       32.80933841        1.21275312        5.03822932       26.23937125        0.26135693        0.05762778
       -5.17366231       37.58092413        1.46457865        5.76593624       29.98579129        0.29700874        0.06760921
       -5.17066231       42.34689839        1.72027112        6.48717567       33.72913668        0.33267866        0.07763626
       -5.16766231       47.10726119        1.97983055        7.20194761       37.46940741        0.36836670        0.08770892
       -5.16466231       85.59130200        3.88108417       13.40640267       67.46674697        0.67353021        0.16353798
       -5.16166231       49.22651764        2.67582019        8.53104401       37.51843153        0.40336717        0.09785474
       -5.15866231       46.33110013        2.44254350        7.87658987       35.53221759        0.38962850        0.09012067
       -5.15566231       46.03101227        2.39147565        7.77107057       35.38430632        0.39667831        0.08748142
       -5.15266231      116.96798634        6.80977846       20.31617610       88.54655471        1.06127596        0.23420110
       -5.14966231       28.90767408        2.10381075        5.79985764       20.68119524        0.26625496        0.05655550
       -5.14666231       31.58990989        2.59549382        6.65373592       21.97578355        0.30119265        0.06370395
       -5.14366231       34.20027184        3.13501500        7.54544384       23.11123980        0.33744843        0.07112478
       -5.14066231       36.73875993        3.72237429        8.47498137       24.08756398        0.37502230        0.07881799
       -5.13766231       39.20537415        4.35757169        9.44234853       24.90475609        0.41391425        0.08678359
       -5.13466231       55.53043952        6.74651080       13.69019251       34.37679176        0.58862456        0.12831990
       -5.13166231       38.69196261        3.15886728        7.46238354       27.56169559        0.43335286        0.07566335
       -5.12866231       44.65801937        4.20597111        9.32969028       30.51594055        0.51475468        0.09166276
       -5.12566231       51.01511921        5.63781184       11.74430709       32.91620466        0.60589996        0.11089565
       -5.12266231       57.05820437        7.63139838       14.20641439       34.40163671        0.68727278        0.13148212
       -5.11966231       53.95997642        8.05283869       13.74439286       31.37000326        0.66601126        0.12673035
       -5.11666231       31.77049816        3.27399895        6.82567817       21.15452339        0.45380462        0.06249303
       -5.11366231       67.07981548        4.33524941       11.11335625       50.46118648        1.06090393        0.10911941
       -5.11066231       59.00007116        1.93523421        7.71125123       48.27138523        1.00332158        0.07887891
       -5.10766231       71.30213732        3.82769683       10.52179689       55.64933016        1.19870727        0.10460617
       -5.10466231      114.16626574        7.57372646       19.14850647       85.27835000        1.98609735        0.17958546
       -5.10166231       91.39094408        5.52671087       13.04715479       70.94017721        1.75455770        0.12234352
       -5.09866231       45.43539359        6.32336658        8.80182010       29.60419938        0.61780507        0.08820246
       -5.09566231       58.18532240        8.32472113       11.06385876       37.94799531        0.73116617        0.11758103
       -5.09266231       19.81573354        3.99107967        4.38772073       11.09250936        0.30040140        0.04402237
       -5.08966231       18.60131927        3.95327698        4.14872577       10.18589939        0.27093573        0.04248139
       -5.08666231       17.37614733        3.87161920        3.89305769        9.32702568        0.24381022        0.04063454
       -5.08366231       35.38677589        7.61875015        9.40717730       17.77644023        0.49648122        0.08792699
       -5.08066231       66.48657759       14.24396738       17.30980494       33.88670976        0.88122231        0.16487321
       -5.07766231       76.57957175       14.99167628       19.17112765       41.19862694        1.03876507        0.17937581
       -5.07466231       80.65233818       14.51707690       19.27612980       45.56524289        1.11693230        0.17695628
