#  aims_uuid : 29D5B743-D791-4C0D-A1EA-91F18785C40C                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        2.27096387        0.05151558        0.37828903        1.81486306        0.02582235        0.00047385
       -9.99500000        2.23440022        0.04872334        0.37785048        1.78167862        0.02568226        0.00046551
       -9.99000000        2.22863155        0.04602844        0.38583298        1.77036835        0.02594263        0.00045914
       -9.98500000        2.26105538        0.04345663        0.40408826        1.78634566        0.02670891        0.00045593
       -9.98000000        2.30010096        0.04101174        0.42344224        1.80763050        0.02756209        0.00045438
       -9.97500000        2.34019305        0.03869097        0.44228467        1.83033630        0.02842698        0.00045413
       -9.97000000        2.38133166        0.03649430        0.46061557        1.85446304        0.02930358        0.00045516
       -9.96500000        2.42351678        0.03442176        0.47843493        1.88001074        0.03019188        0.00045748
       -9.96000000        2.46674841        0.03247332        0.49574274        1.90697938        0.03109189        0.00046108
       -9.95500000        2.51102656        0.03064901        0.51253901        1.93536898        0.03200360        0.00046596
       -9.95000000        2.55635122        0.02894880        0.52882374        1.96517952        0.03292702        0.00047213
       -9.94500000        2.60272240        0.02737271        0.54459693        1.99641102        0.03386215        0.00047959
       -9.94000000        2.65014009        0.02592073        0.55985858        2.02906346        0.03480898        0.00048833
       -9.93500000        2.69860429        0.02459287        0.57460869        2.06313686        0.03576751        0.00049836
       -9.93000000        2.74811500        0.02338912        0.58884725        2.09863120        0.03673775        0.00050967
       -9.92500000        2.79867223        0.02230949        0.60257428        2.13554650        0.03771970        0.00052227
       -9.92000000        2.85027598        0.02135397        0.61578976        2.17388274        0.03871335        0.00053616
       -9.91500000        2.90292623        0.02052256        0.62849370        2.21363994        0.03971871        0.00055133
       -9.91000000        2.95662300        0.01981527        0.64068610        2.25481808        0.04073577        0.00056778
       -9.90500000        3.01136629        0.01923209        0.65236696        2.29741718        0.04176454        0.00058552
       -9.90000000        3.88344505        0.02135430        0.77440847        3.03330872        0.05347170        0.00090187
       -9.89500000        4.07415236        0.02297175        0.80322982        3.19076420        0.05619873        0.00098785
       -9.89000000        4.26657201        0.02484665        0.83112634        3.35057211        0.05894899        0.00107792
       -9.88500000        5.16651490        0.02855147        0.95622823        4.10938276        0.07092385        0.00142858
       -9.88000000        5.50181916        0.03127788        1.00173841        4.39159648        0.07562877        0.00157760
       -9.87500000        5.83977687        0.03423770        1.04574569        4.67767140        0.08038959        0.00173250
       -9.87000000        6.18038804        0.03743091        1.08825005        4.96760750        0.08520632        0.00189327
       -9.86500000        6.52365267        0.04085751        1.12925150        5.26140480        0.09007894        0.00205991
       -9.86000000        6.86957076        0.04451752        1.16875005        5.55906330        0.09500747        0.00223242
       -9.85500000        4.11702007        0.03136445        0.53648135        3.49311093        0.05427493        0.00178842
       -9.85000000        4.42480229        0.03494248        0.56758210        3.76185437        0.05846765        0.00195570
       -9.84500000        4.73444308        0.03863803        0.59754726        4.03342169        0.06270804        0.00212807
       -9.84000000        5.04594245        0.04245112        0.62637683        4.30781288        0.06699609        0.00230553
       -9.83500000        5.35930040        0.04638173        0.65407082        4.58502794        0.07133182        0.00248809
       -9.83000000        5.67451692        0.05042987        0.68062922        4.86506687        0.07571523        0.00267574
       -9.82500000        5.99159203        0.05459554        0.70605204        5.14792968        0.08014630        0.00286847
       -9.82000000        6.31052570        0.05887874        0.73033926        5.43361636        0.08462504        0.00306630
       -9.81500000        6.63131796        0.06327946        0.75349090        5.72212691        0.08915145        0.00326923
       -9.81000000        6.95396879        0.06779771        0.77550696        6.01346134        0.09372554        0.00347724
       -9.80500000        4.87572862        0.05338448        0.56785352        4.18626740        0.06575116        0.00247207
       -9.80000000        4.87729101        0.05401314        0.56216947        4.19257372        0.06603719        0.00249748
       -9.79500000        5.28706651        0.06553962        0.60475163        4.54236895        0.07162592        0.00278039
       -9.79000000        4.82381201        0.07994148        0.57435074        4.10208037        0.06476531        0.00267412
       -9.78500000        4.36843272        0.09034172        0.54083033        3.67655458        0.05816366        0.00254243
       -9.78000000        3.92092865        0.09674035        0.50419041        3.26579159        0.05182099        0.00238531
       -9.77500000        3.48129979        0.09913737        0.46443096        2.86979139        0.04573730        0.00220277
       -9.77000000        3.04954614        0.09753278        0.42155199        2.48855398        0.03991258        0.00199481
       -9.76500000        2.62566771        0.09192657        0.37555351        2.12207938        0.03434683        0.00176142
       -9.76000000        2.20966449        0.08231875        0.32643550        1.77036756        0.02904006        0.00150261
       -9.75500000        1.80153648        0.06870932        0.27419797        1.43341855        0.02399226        0.00121838
       -9.75000000        1.40128369        0.05109828        0.21884093        1.11123232        0.01920344        0.00090872
       -9.74500000        1.00890611        0.02948562        0.16036436        0.80380890        0.01467358        0.00057364
       -9.74000000        0.70326981        0.00908458        0.11064135        0.57208082        0.01116904        0.00029403
       -9.73500000        0.56102325        0.00217521        0.08759589        0.46175287        0.00930922        0.00019007
       -9.73000000       29.25361848        2.26374785        5.12263032       21.52061736        0.31645790        0.03016504
       -9.72500000        7.17068332        0.59812705        1.20940424        5.28097997        0.07400659        0.00816547
       -9.72000000        6.43696857        0.48951428        1.08437483        4.78563616        0.07057908        0.00686421
       -9.71500000        5.70319911        0.39214623        0.95937490        4.27984459        0.06615893        0.00567447
       -9.71000000        4.96937497        0.30602290        0.83440445        3.76360524        0.06074613        0.00459625
       -9.70500000        4.23549614        0.23114430        0.70946349        3.23691812        0.05434069        0.00362953
       -9.70000000        3.52887559        0.16764600        0.58930947        2.72170998        0.04742743        0.00278271
       -9.69500000        2.87564808        0.11567521        0.47878392        2.23863688        0.04048882        0.00206326
       -9.69000000        2.22154405        0.07497119        0.36857863        1.74396911        0.03257082        0.00145429
       -9.68500000        1.56656349        0.04553397        0.25869360        1.23770670        0.02367341        0.00095581
       -9.68000000        0.91070640        0.02736353        0.14912884        0.71984962        0.01379660        0.00056782
       -9.67500000        0.33469171        0.02059101        0.05322955        0.25621519        0.00433833        0.00031764
       -9.67000000        0.32796479        0.01971944        0.05166878        0.25195448        0.00431304        0.00030904
       -9.66500000        0.32120995        0.01886671        0.05012562        0.24763250        0.00428460        0.00030052
       -9.66000000        2.69128841        0.04902849        0.50673744        2.08994696        0.04446370        0.00111182
       -9.65500000        2.64044485        0.04693682        0.49370477        2.05480743        0.04390598        0.00108984
       -9.65000000        2.58942600        0.04489477        0.48079865        2.01933139        0.04333339        0.00106780
       -9.64500000        2.53823186        0.04290233        0.46801906        1.98351885        0.04274592        0.00104570
       -9.64000000        2.48686244        0.04095950        0.45536602        1.94736981        0.04214358        0.00102353
       -9.63500000        2.46763731        0.03985433        0.44869471        1.93603342        0.04203475        0.00102010
       -9.63000000        2.49246191        0.03979686        0.45000865        1.95899118        0.04262356        0.00104165
       -9.62500000        2.51722997        0.03967930        0.45125492        1.98201045        0.04322306        0.00106223
       -9.62000000        2.54194149        0.03950164        0.45243352        2.00509124        0.04383325        0.00108184
       -9.61500000        2.56659646        0.03926387        0.45354444        2.02823354        0.04445412        0.00110049
       -9.61000000        2.59119490        0.03896601        0.45458769        2.05143735        0.04508568        0.00111817
       -9.60500000        2.61573680        0.03860805        0.45556328        2.07470267        0.04572792        0.00113488
       -9.60000000        2.64022216        0.03818999        0.45647119        2.09802951        0.04638085        0.00115063
       -9.59500000        2.66465098        0.03771183        0.45731142        2.12141786        0.04704447        0.00116541
       -9.59000000        2.68902327        0.03717357        0.45808399        2.14486772        0.04771877        0.00117922
       -9.58500000        2.71333901        0.03657521        0.45878889        2.16837909        0.04840376        0.00119206
       -9.58000000        2.73759821        0.03591675        0.45942611        2.19195198        0.04909943        0.00120394
       -9.57500000        2.76180087        0.03519818        0.45999567        2.21558638        0.04980579        0.00121485
       -9.57000000        2.78594700        0.03441952        0.46049755        2.23928229        0.05052284        0.00122479
       -9.56500000        2.81003658        0.03358076        0.46093176        2.26303972        0.05125057        0.00123377
       -9.56000000        2.83406962        0.03268190        0.46129830        2.28685866        0.05198898        0.00124178
       -9.55500000        2.85804613        0.03172295        0.46159716        2.31073911        0.05273809        0.00124882
       -9.55000000        2.88196609        0.03070389        0.46182836        2.33468107        0.05349788        0.00125490
       -9.54500000        2.90582952        0.02962473        0.46199188        2.35868455        0.05426835        0.00126001
       -9.54000000        2.92963640        0.02848547        0.46208774        2.38274954        0.05504951        0.00126415
       -9.53500000        2.95338675        0.02728611        0.46211592        2.40687604        0.05584136        0.00126733
       -9.53000000        2.97708056        0.02602665        0.46207643        2.43106405        0.05664389        0.00126954
       -9.52500000        3.00071782        0.02470709        0.46196927        2.45531358        0.05745711        0.00127078
       -9.52000000        3.02429855        0.02332744        0.46179443        2.47962462        0.05828101        0.00127105
       -9.51500000        3.04782274        0.02188768        0.46155193        2.50399717        0.05911560        0.00127036
       -9.51000000        7.37331103        0.02922080        0.97880525        6.21593811        0.14582249        0.00352438
       -9.50500000        6.66105688        0.02681992        0.89999142        5.59899945        0.13217197        0.00307412
       -9.50000000        5.95709337        0.02432509        0.81814864        4.99336416        0.11859954        0.00265594
       -9.49500000        5.26142052        0.02173631        0.73327693        4.39903224        0.10510521        0.00226983
       -9.49000000        7.12208054        0.02433716        0.94696539        6.00679949        0.14066829        0.00331020
       -9.48500000        6.37420465        0.02335388        0.85882228        5.36306952        0.12601189        0.00294709
       -9.48000000        5.02329180        0.01859518        0.66559808        4.23747867        0.09919174        0.00242812
       -9.47500000        4.32755218        0.01812808        0.57764548        3.64432943        0.08530782        0.00214136
       -9.47000000        3.11222566        0.01579171        0.40426093        2.62973708        0.06070586        0.00173006
       -9.46500000        2.96182518        0.01852187        0.39784225        2.48615392        0.05765910        0.00164806
       -9.46000000        2.81070177        0.02160308        0.39176362        2.34121228        0.05455716        0.00156563
       -9.45500000        2.65885541        0.02503535        0.38602506        2.19491216        0.05140006        0.00148277
       -9.45000000        2.50628611        0.02881867        0.38062656        2.04725358        0.04818780        0.00139950
       -9.44500000        2.36246853        0.03297788        0.37647123        1.90657862        0.04511868        0.00132212
       -9.44000000        2.23017777        0.03750067        0.37376705        1.77540321        0.04225430        0.00125254
       -9.43500000        2.09727511        0.04234757        0.37133495        1.64306796        0.03934195        0.00118269
       -9.43000000        1.96376055        0.04751859        0.36917490        1.50957286        0.03638164        0.00111256
       -9.42500000        1.82963409        0.05301373        0.36728692        1.37491791        0.03337337        0.00104217
       -9.42000000        1.69489573        0.05883299        0.36567100        1.23910313        0.03031713        0.00097149
       -9.41500000        1.55954547        0.06497636        0.36432714        1.10212849        0.02721293        0.00090055
       -9.41000000        1.42358330        0.07144385        0.36325534        0.96399401        0.02406077        0.00082933
