#  aims_uuid : 29D5B743-D791-4C0D-A1EA-91F18785C40C                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.104409 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.89559081        2.27096387        0.05151558        0.37828903        1.81486306        0.02582235        0.00047385
       -4.89059081        2.23440022        0.04872334        0.37785048        1.78167862        0.02568226        0.00046551
       -4.88559081        2.22863155        0.04602844        0.38583298        1.77036835        0.02594263        0.00045914
       -4.88059081        2.26105538        0.04345663        0.40408826        1.78634566        0.02670891        0.00045593
       -4.87559081        2.30010096        0.04101174        0.42344224        1.80763050        0.02756209        0.00045438
       -4.87059081        2.34019305        0.03869097        0.44228467        1.83033630        0.02842698        0.00045413
       -4.86559081        2.38133166        0.03649430        0.46061557        1.85446304        0.02930358        0.00045516
       -4.86059081        2.42351678        0.03442176        0.47843493        1.88001074        0.03019188        0.00045748
       -4.85559081        2.46674841        0.03247332        0.49574274        1.90697938        0.03109189        0.00046108
       -4.85059081        2.51102656        0.03064901        0.51253901        1.93536898        0.03200360        0.00046596
       -4.84559081        2.55635122        0.02894880        0.52882374        1.96517952        0.03292702        0.00047213
       -4.84059081        2.60272240        0.02737271        0.54459693        1.99641102        0.03386215        0.00047959
       -4.83559081        2.65014009        0.02592073        0.55985858        2.02906346        0.03480898        0.00048833
       -4.83059081        2.69860429        0.02459287        0.57460869        2.06313686        0.03576751        0.00049836
       -4.82559081        2.74811500        0.02338912        0.58884725        2.09863120        0.03673775        0.00050967
       -4.82059081        2.79867223        0.02230949        0.60257428        2.13554650        0.03771970        0.00052227
       -4.81559081        2.85027598        0.02135397        0.61578976        2.17388274        0.03871335        0.00053616
       -4.81059081        2.90292623        0.02052256        0.62849370        2.21363994        0.03971871        0.00055133
       -4.80559081        2.95662300        0.01981527        0.64068610        2.25481808        0.04073577        0.00056778
       -4.80059081        3.01136629        0.01923209        0.65236696        2.29741718        0.04176454        0.00058552
       -4.79559081        3.88344505        0.02135430        0.77440847        3.03330872        0.05347170        0.00090187
       -4.79059081        4.07415236        0.02297175        0.80322982        3.19076420        0.05619873        0.00098785
       -4.78559081        4.26657201        0.02484665        0.83112634        3.35057211        0.05894899        0.00107792
       -4.78059081        5.16651490        0.02855147        0.95622823        4.10938276        0.07092385        0.00142858
       -4.77559081        5.50181916        0.03127788        1.00173841        4.39159648        0.07562877        0.00157760
       -4.77059081        5.83977687        0.03423770        1.04574569        4.67767140        0.08038959        0.00173250
       -4.76559081        6.18038804        0.03743091        1.08825005        4.96760750        0.08520632        0.00189327
       -4.76059081        6.52365267        0.04085751        1.12925150        5.26140480        0.09007894        0.00205991
       -4.75559081        6.86957076        0.04451752        1.16875005        5.55906330        0.09500747        0.00223242
       -4.75059081        4.11702007        0.03136445        0.53648135        3.49311093        0.05427493        0.00178842
       -4.74559081        4.42480229        0.03494248        0.56758210        3.76185437        0.05846765        0.00195570
       -4.74059081        4.73444308        0.03863803        0.59754726        4.03342169        0.06270804        0.00212807
       -4.73559081        5.04594245        0.04245112        0.62637683        4.30781288        0.06699609        0.00230553
       -4.73059081        5.35930040        0.04638173        0.65407082        4.58502794        0.07133182        0.00248809
       -4.72559081        5.67451692        0.05042987        0.68062922        4.86506687        0.07571523        0.00267574
       -4.72059081        5.99159203        0.05459554        0.70605204        5.14792968        0.08014630        0.00286847
       -4.71559081        6.31052570        0.05887874        0.73033926        5.43361636        0.08462504        0.00306630
