#  aims_uuid : 84292177-F57E-4C0C-ADCB-F058A7A799D8                                
# spin_dn angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       20.24777315        1.66519189        2.85250173       15.26746758        0.43076241        0.03184954
       -9.99500000       11.00279514        0.88223255        1.50952927        8.35643675        0.23699908        0.01759749
       -9.99000000       34.23738467        3.25352215        4.11514418       26.07257854        0.73616611        0.05997370
       -9.98500000       12.67459788        1.06098589        1.67352528        9.63844088        0.28063990        0.02100593
       -9.98000000       11.02849588        0.84222690        1.47428297        8.45576790        0.23791614        0.01830198
       -9.97500000        9.43464027        0.66418619        1.27059136        7.28732475        0.19675355        0.01578442
       -9.97000000        8.11445371        0.54340509        1.09209121        6.30138046        0.16380339        0.01377355
       -9.96500000        8.69162804        0.65107355        1.08217355        6.76697865        0.17633944        0.01506285
       -9.96000000       15.08542067        1.01587857        1.81600059       11.95114591        0.27516909        0.02722651
       -9.95500000        7.07860359        0.56667752        0.87189833        5.47806322        0.14966385        0.01230067
       -9.95000000        9.64441616        0.73026507        1.21746095        7.46436696        0.21616325        0.01615994
       -9.94500000       10.11825821        0.78892810        1.28181119        7.80138330        0.22911401        0.01702161
       -9.94000000       10.92239120        0.87538089        1.39146346        8.38600189        0.25111482        0.01843013
       -9.93500000       11.89629910        0.97650605        1.52560959        9.09573392        0.27833221        0.02011735
       -9.93000000       10.29088688        0.87137055        1.24528306        7.91542758        0.24113694        0.01766874
       -9.92500000       10.22963000        0.87464357        1.28386923        7.80994713        0.24360460        0.01756548
       -9.92000000        6.49209948        0.52592731        0.86667455        4.92699874        0.16154653        0.01095234
       -9.91500000        4.90383580        0.39031400        0.62224151        3.75680491        0.12629811        0.00817728
       -9.91000000        4.68672898        0.39125456        0.58358114        3.58122417        0.12280946        0.00785964
       -9.90500000        6.96191842        0.58992310        0.83070811        5.35689620        0.17222186        0.01216914
       -9.90000000       14.89315496        1.25889171        1.84626268       11.35473412        0.40827391        0.02499255
       -9.89500000        2.13046407        0.19193416        0.20369561        1.68910939        0.04148072        0.00424419
