#  aims_uuid : 84292177-F57E-4C0C-ADCB-F058A7A799D8                                
# spin_dn angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.537563 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.46243677       20.24777315        1.66519189        2.85250173       15.26746758        0.43076241        0.03184954
       -4.45743677       11.00279514        0.88223255        1.50952927        8.35643675        0.23699908        0.01759749
       -4.45243677       34.23738467        3.25352215        4.11514418       26.07257854        0.73616611        0.05997370
       -4.44743677       12.67459788        1.06098589        1.67352528        9.63844088        0.28063990        0.02100593
       -4.44243677       11.02849588        0.84222690        1.47428297        8.45576790        0.23791614        0.01830198
       -4.43743677        9.43464027        0.66418619        1.27059136        7.28732475        0.19675355        0.01578442
       -4.43243677        8.11445371        0.54340509        1.09209121        6.30138046        0.16380339        0.01377355
       -4.42743677        8.69162804        0.65107355        1.08217355        6.76697865        0.17633944        0.01506285
       -4.42243677       15.08542067        1.01587857        1.81600059       11.95114591        0.27516909        0.02722651
       -4.41743677        7.07860359        0.56667752        0.87189833        5.47806322        0.14966385        0.01230067
       -4.41243677        9.64441616        0.73026507        1.21746095        7.46436696        0.21616325        0.01615994
       -4.40743677       10.11825821        0.78892810        1.28181119        7.80138330        0.22911401        0.01702161
       -4.40243677       10.92239120        0.87538089        1.39146346        8.38600189        0.25111482        0.01843013
       -4.39743677       11.89629910        0.97650605        1.52560959        9.09573392        0.27833221        0.02011735
       -4.39243677       10.29088688        0.87137055        1.24528306        7.91542758        0.24113694        0.01766874
       -4.38743677       10.22963000        0.87464357        1.28386923        7.80994713        0.24360460        0.01756548
       -4.38243677        6.49209948        0.52592731        0.86667455        4.92699874        0.16154653        0.01095234
       -4.37743677        4.90383580        0.39031400        0.62224151        3.75680491        0.12629811        0.00817728
       -4.37243677        4.68672898        0.39125456        0.58358114        3.58122417        0.12280946        0.00785964
       -4.36743677        6.96191842        0.58992310        0.83070811        5.35689620        0.17222186        0.01216914
       -4.36243677       14.89315496        1.25889171        1.84626268       11.35473412        0.40827391        0.02499255
       -4.35743677        2.13046407        0.19193416        0.20369561        1.68910939        0.04148072        0.00424419
       -4.35243677       13.26540555        1.13421752        1.63477679       10.13646425        0.33768241        0.02226457
       -4.34743677       15.48933461        1.28841812        1.93647508       11.84911767        0.38961606        0.02570769
       -4.34243677       13.48473112        1.09241893        1.63806541       10.39914319        0.33251247        0.02259111
       -4.33743677        3.92948251        0.32762877        0.46839844        3.03748334        0.08891615        0.00705582
       -4.33243677        3.62867122        0.30044579        0.43782645        2.80227203        0.08153829        0.00658867
       -4.32743677        3.32890877        0.27359218        0.40639092        2.56854542        0.07427150        0.00610876
       -4.32243677        3.03019515        0.24706793        0.37409184        2.33630349        0.06711578        0.00561610
       -4.31743677        5.17041104        0.30151269        0.63780714        4.08009040        0.14337569        0.00762512
       -4.31243677        4.60207315        0.25991799        0.56081895        3.64278902        0.13187808        0.00666910
       -4.30743677        4.01904859        0.20814142        0.48212910        3.20129845        0.12193285        0.00554677
       -4.30243677        4.06064582        0.23516177        0.44379333        3.25206009        0.12377300        0.00585762
       -4.29743677        5.05549025        0.31205608        0.52860464        4.05845038        0.14856543        0.00781370
       -4.29243677        6.16989353        0.37143284        0.62999514        4.97750172        0.18124021        0.00972361
       -4.28743677        7.24966145        0.40272800        0.73052567        5.88851217        0.21652726        0.01136835
       -4.28243677        9.02206805        0.52578342        0.95551587        7.25954789        0.26686347        0.01435740
       -4.27743677        8.90405009        0.51774447        0.94892293        7.16259288        0.26047525        0.01431456
       -4.27243677        8.90645929        0.52343797        0.94624779        7.16595865        0.25626369        0.01455119
       -4.26743677        8.30563268        0.49810131        0.87099817        6.68723756        0.23553849        0.01375715
       -4.26243677        6.94737042        0.43634748        0.72044736        5.58566996        0.19320707        0.01169854
       -4.25743677        5.53889285        0.37316640        0.57938645        4.42847383        0.14827002        0.00959615
       -4.25243677        3.69310869        0.30522136        0.40819763        2.88548377        0.08724941        0.00695652
       -4.24743677        4.08093841        0.34394402        0.42976203        3.20454395        0.09485474        0.00783367
       -4.24243677        4.53923568        0.38587562        0.45453025        3.58539514        0.10460027        0.00883439
       -4.23743677        5.02725718        0.42897747        0.47920732        3.99425241        0.11491511        0.00990487
       -4.23243677        5.64515315        0.47749926        0.52606647        4.50288838        0.12748478        0.01121426
       -4.22743677        6.27581219        0.52682111        0.57146958        5.02498222        0.13996419        0.01257509
       -4.22243677        6.91923431        0.57694303        0.61541663        5.56053395        0.15235333        0.01398738
       -4.21743677        7.57541950        0.62786501        0.65790763        6.10954355        0.16465219        0.01545111
       -4.21243677        7.77740129        0.63714108        0.66657206        6.29075161        0.16692915        0.01600739
       -4.20743677        6.04085064        0.49359770        0.50594863        4.90165790        0.12695155        0.01269486
       -4.20243677        3.63980070        0.29344474        0.33904317        2.92343098        0.07635682        0.00752499
       -4.19743677        5.57212073        0.36110437        0.63170311        4.44575966        0.12197500        0.01157859
       -4.19243677        5.44326791        0.36072940        0.60853105        4.34528082        0.11731526        0.01141139
       -4.18743677        5.37983372        0.38061592        0.57706323        4.29911276        0.11152216        0.01151964
       -4.18243677        5.89907873        0.45305249        0.60227657        4.71375520        0.11713681        0.01285766
       -4.17743677        7.77610016        0.62954060        0.75473590        6.22351299        0.15121798        0.01709269
       -4.17243677        7.12497326        0.57860019        0.70043875        5.69520528        0.13496302        0.01576602
       -4.16743677        6.46512316        0.52749175        0.64096338        5.16278697        0.11946008        0.01442097
       -4.16243677        6.12027619        0.48798794        0.61856185        4.88666937        0.11351027        0.01354676
       -4.15743677        5.92904807        0.45481983        0.61380544        4.73507040        0.11242228        0.01293012
       -4.15243677        5.73111529        0.42227640        0.60609409        4.57863292        0.11177702        0.01233486
       -4.14743677        5.70284538        0.40302286        0.61819472        4.55538027        0.11415688        0.01209065
       -4.14243677        5.79764604        0.39101163        0.64904351        4.62696994        0.11855632        0.01206463
       -4.13743677        5.87974418        0.37574691        0.68248026        4.68662853        0.12289808        0.01199038
       -4.13243677        5.48196725        0.33531475        0.64964403        4.37011322        0.11589546        0.01099980
       -4.12743677        7.02749093        0.40586363        0.86190338        5.59369261        0.15223510        0.01379620
       -4.12243677        9.06842721        0.53429744        1.09079192        7.23274646        0.19263228        0.01795911
       -4.11743677       11.41564417        0.69525633        1.31977891        9.14398138        0.23369981        0.02292774
       -4.11243677        8.22247987        0.57063859        0.85325525        6.61379000        0.16737545        0.01742059
       -4.10743677        5.23007356        0.30725267        0.58486168        4.21235921        0.11506753        0.01053247
       -4.10243677        4.65501108        0.27064907        0.50662629        3.76433171        0.10403727        0.00936675
       -4.09743677        4.12737229        0.23949863        0.43225894        3.35357529        0.09373276        0.00830668
       -4.09243677        3.71922963        0.22012250        0.36558839        3.04037086        0.08562193        0.00752596
       -4.08743677        3.42796899        0.20572996        0.31073401        2.82417197        0.08038470        0.00694834
       -4.08243677        3.12575011        0.18758881        0.26018862        2.59702482        0.07462807        0.00631978
       -4.07743677        2.81257297        0.16569905        0.21395220        2.35892940        0.06835204        0.00564028
       -4.07243677        2.75365638        0.14070049        0.22090987        2.31530855        0.07142346        0.00531401
       -4.06743677        3.07486024        0.14983032        0.25343065        2.58335633        0.08235929        0.00588366
       -4.06243677        6.91129162        0.25962965        0.83519207        5.60313614        0.20031295        0.01302080
       -4.05743677       13.34077148        0.50745622        1.72987880       10.69755850        0.37982781        0.02605014
       -4.05243677       14.42833134        0.53631467        1.59617786       11.85654538        0.41168188        0.02761155
       -4.04743677        6.99942912        0.39401556        0.62424372        5.78217384        0.18485551        0.01414049
       -4.04243677        5.79660316        0.38475810        0.44147884        4.81099768        0.14733853        0.01203001
       -4.03743677        4.44354059        0.31344553        0.31434405        3.69555629        0.11085945        0.00933526
       -4.03243677        2.31076148        0.14524048        0.21839431        1.88460652        0.05759902        0.00492116
       -4.02743677        3.02660206        0.18045416        0.29187828        2.47173802        0.07609417        0.00643743
       -4.02243677        3.72997849        0.21097532        0.36446136        3.05208344        0.09453060        0.00792776
       -4.01743677        4.42089075        0.23680395        0.43614356        3.62564278        0.11290829        0.00939216
       -4.01243677        5.11534743        0.25808259        0.50886594        4.20567897        0.13186573        0.01085420
       -4.00743677        5.80301858        0.27477197        0.58133105        4.78363935        0.15097611        0.01230010
       -4.00243677        6.47853529        0.28683192        0.65288141        5.35507663        0.17002316        0.01372217
       -3.99743677        7.14189754        0.29426244        0.72351701        5.91999081        0.18900689        0.01512039
       -3.99243677        9.99787524        0.40390019        0.96311872        8.33994210        0.27005194        0.02086229
       -3.98743677        6.61534433        0.26796880        0.60401543        5.54848433        0.18115881        0.01371696
       -3.98243677        3.12857437        0.10932446        0.31450588        2.61365961        0.08441750        0.00666693
       -3.97743677        3.48215166        0.11744972        0.34446291        2.91867121        0.09413311        0.00743470
       -3.97243677        2.25856930        0.06243639        0.24721049        1.88390333        0.06006135        0.00495773
       -3.96743677        1.09801690        0.02376147        0.12926611        0.91253339        0.03004358        0.00241235
       -3.96243677        0.44307622        0.00971809        0.04941233        0.36800589        0.01508269        0.00085721
       -3.95743677        0.64401408        0.01578084        0.07437728        0.53124762        0.02130618        0.00130215
       -3.95243677        0.84753660        0.02235735        0.10002406        0.69587169        0.02752542        0.00175808
       -3.94743677        1.05364380        0.02944762        0.12635266        0.86187810        0.03374041        0.00222500
       -3.94243677        1.26233566        0.03705166        0.15336310        1.02926684        0.03995114        0.00270292
       -3.93743677        1.47361219        0.04516946        0.18105535        1.19803791        0.04615762        0.00319183
       -3.93243677        1.68747338        0.05380103        0.20942944        1.36819133        0.05235985        0.00369174
       -3.92743677        1.90391925        0.06294636        0.23848535        1.53972708        0.05855782        0.00420264
       -3.92243677        2.12294978        0.07260546        0.26822309        1.71264516        0.06475154        0.00472453
