#  aims_uuid : 6E8ED8A3-745C-4D57-A159-EDC88359AFAA                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.604014 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.39598570        5.62723135        0.31512181        0.58346598        4.60255397        0.12608959
       -5.39098570        5.58776844        0.30629280        0.60360251        4.55361437        0.12425876
       -5.38598570        5.54536825        0.29593499        0.62016661        4.50628076        0.12298588
       -5.38098570        5.92840183        0.30833816        0.67634208        4.81305637        0.13066522
       -5.37598570        5.84523808        0.30862541        0.67233246        4.73636492        0.12791530
       -5.37098570        5.75411134        0.30557374        0.66546049        4.65716138        0.12591574
       -5.36598570        5.65502162        0.29918315        0.65572618        4.57544575        0.12466655
       -5.36098570        5.84286897        0.31749554        0.66336352        4.73126339        0.13074652
       -5.35598570        5.38550566        0.28948001        0.59741304        4.37547027        0.12314235
       -5.35098570        4.92047309        0.26010340        0.53532118        4.00976826        0.11528025
       -5.34598570        4.89981037        0.26446697        0.51550497        4.00212231        0.11771611
       -5.34098570        4.48188778        0.23627044        0.46912783        3.66566770        0.11082180
       -5.33598570        4.05560793        0.20637457        0.42682197        3.31871221        0.10369917
       -5.33098570        3.62097084        0.17477937        0.38858739        2.96125585        0.09634822
       -5.32598570        3.34222004        0.15803699        0.36417742        2.72957114        0.09043449
       -5.32098570        3.80407009        0.18537958        0.41259251        3.10356401        0.10253400
       -5.31598570        4.28745563        0.24788985        0.44583412        3.48361353        0.11011812
       -5.31098570        4.15829561        0.28355328        0.41905610        3.35507156        0.10061467
       -5.30598570        3.99666541        0.30366071        0.39593310        3.20488765        0.09218395
       -5.30098570        3.80256502        0.30821212        0.37646510        3.03306181        0.08482599
       -5.29598570        3.57599444        0.29720753        0.36065212        2.83959403        0.07854076
       -5.29098570        3.31695368        0.27064692        0.34849415        2.62448433        0.07332828
       -5.28598570        3.60704131        0.28089305        0.38584112        2.85870058        0.08160655
       -5.28098570        3.29941193        0.22313951        0.38501852        2.61244966        0.07880425
       -5.27598570        3.04835780        0.16481765        0.39148966        2.41402378        0.07802672
       -5.27098570        4.80994847        0.36969429        0.51800208        3.81286005        0.10939206
       -5.26598570        6.23663891        0.51439533        0.63874780        4.94522514        0.13827064
       -5.26098570        7.45925149        0.56689388        0.78207164        5.93637761        0.17390837
       -5.25598570        8.47778623        0.52718993        0.94797360        6.78631746        0.21630523
       -5.25098570        9.32429123        0.39408913        1.16953544        7.49714229        0.26352438
       -5.24598570        3.40651888        0.16651098        0.52352393        2.63563390        0.08085006
       -5.24098570        3.31727426        0.15971627        0.52266492        2.55713604        0.07775704
       -5.23598570        3.23122243        0.15373758        0.51920348        2.48345850        0.07482287
       -5.23098570        3.19620315        0.15423990        0.51626183        2.45309101        0.07261042
       -5.22598570        3.16759941        0.15585982        0.51099666        2.43012480        0.07061814
       -5.22098570        3.60251579        0.17104670        0.56258819        2.78989901        0.07898190
       -5.21598570        3.60091113        0.17445347        0.55366123        2.79469080        0.07810563
       -5.21098570        3.60230946        0.17861380        0.54210738        2.80417380        0.07741447
       -5.20598570        3.60671076        0.18352767        0.52792664        2.81834802        0.07690842
       -5.20098570        3.61411503        0.18919509        0.51111900        2.83721346        0.07658748
       -5.19598570        3.62452229        0.19561606        0.49168447        2.86077011        0.07645165
       -5.19098570        3.63793252        0.20279058        0.46962305        2.88901798        0.07650092
       -5.18598570        3.65434574        0.21071864        0.44493473        2.92195706        0.07673530
