#  aims_uuid : D3AA7643-2300-48CD-AE9A-6B848CFA3D0D                                
# spin_up angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.415156 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.58484374        2.40276481        0.08059725        0.28939854        1.95338081        0.07666600        0.00272221
       -4.57984374        2.84640021        0.11339782        0.33765951        2.30258038        0.08936469        0.00339781
       -4.57484374        3.28887342        0.15178457        0.38415687        2.64723651        0.10156907        0.00412640
       -4.56984374        3.73018443        0.19575748        0.42889064        2.98734920        0.11327913        0.00490798
       -4.56484374        1.98878524        0.08338540        0.21531480        1.62506875        0.06255384        0.00246246
       -4.55984374        2.14153075        0.10255698        0.21894196        1.75188423        0.06531715        0.00283042
       -4.55484374        2.28686006        0.11765369        0.22257533        1.87499375        0.06849266        0.00314464
       -4.54984374        2.42477320        0.12867553        0.22621490        1.99439731        0.07208036        0.00340510
       -4.54484374        2.55527015        0.13562252        0.22986066        2.11009490        0.07608025        0.00361182
       -4.53984374        2.67835092        0.13849465        0.23351263        2.22208652        0.08049234        0.00376478
       -4.53484374        2.79401550        0.13729191        0.23717079        2.33037218        0.08531662        0.00386400
       -4.52984374        2.90226390        0.13201431        0.24083516        2.43495187        0.09055309        0.00390946
       -4.52484374        3.00309611        0.12266185        0.24450572        2.53582560        0.09620176        0.00390118
       -4.51984374        5.31776994        0.46080659        0.41527888        4.29413240        0.13913830        0.00841377
       -4.51484374        6.04610597        0.52121399        0.47359824        4.88486507        0.15683554        0.00959312
       -4.50984374        6.74183127        0.56277227        0.53283669        5.45936656        0.17627319        0.01058255
       -4.50484374        7.40494585        0.58548146        0.59299423        6.01763687        0.19745124        0.01138205
       -4.49984374        8.03544971        0.58934153        0.65407086        6.55967600        0.22036970        0.01199162
       -4.49484374        5.18099330        0.59337751        0.44940726        4.02224125        0.10627874        0.00968854
       -4.48984374        5.69735678        0.59741586        0.50860809        4.45688604        0.12414399        0.01030279
       -4.48484374        6.18852571        0.58667996        0.56872182        4.87900561        0.14333746        0.01078086
       -4.47984374        6.65450011        0.56116982        0.62974843        5.28859997        0.16385914        0.01112275
       -4.47484374        7.09527996        0.52088543        0.69168793        5.68566911        0.18570904        0.01132846
       -4.46984374        7.51086528        0.46582680        0.75454031        6.07021302        0.20888715        0.01139800
       -4.46484374        7.90125605        0.39599392        0.81830559        6.44223172        0.23339347        0.01133135
       -4.45984374        4.35028684        0.32341029        0.53460183        3.38800445        0.09726709        0.00700318
       -4.45484374       10.37886628        0.37504428        1.20890189        8.46025237        0.32166598        0.01300176
       -4.44984374       11.32678785        0.56123433        1.41650127        9.01898343        0.31343354        0.01663528
       -4.44484374       12.43277395        0.84973632        1.61738139        9.64485542        0.29933599        0.02146483
       -4.43984374       14.47941600        1.29511898        1.96316717       10.90396687        0.28855796        0.02860501
       -4.43484374        9.42126334        1.12017381        1.18394226        6.93670291        0.16015512        0.02028925
       -4.42984374        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.42484374        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.41984374        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.41484374        1.44184273        0.00971290        0.13241055        1.24700536        0.05143382        0.00128010
       -4.40984374        3.34531721        0.14926943        0.35277595        2.74780912        0.09117573        0.00428697
       -4.40484374        5.09652408        0.33281286        0.51616519        4.12069195        0.12009200        0.00676208
       -4.39984374        6.89169446        0.52413982        0.70017248        5.51221868        0.14585034        0.00931314
       -4.39484374        8.73082833        0.72325030        0.90479782        6.92238930        0.16845078        0.01194014
       -4.38984374       10.61392571        0.93014431        1.13004119        8.35120381        0.18789330        0.01464309
       -4.38484374       12.54098658        1.14482185        1.37590261        9.79866222        0.20417791        0.01742198
       -4.37984374        4.88701950        0.35585218        0.51360193        3.90847855        0.10150529        0.00758155
       -4.37484374        4.85814482        0.36422954        0.50370542        3.88339221        0.09901145        0.00780620
       -4.36984374        4.82669805        0.37096267        0.49377950        3.85732546        0.09662737        0.00800305
       -4.36484374        4.79267917        0.37605157        0.48382415        3.83027830        0.09435306        0.00817210
       -4.35984374        5.78256650        0.46513638        0.73894023        4.45767593        0.11039112        0.01042284
       -4.35484374        5.85433434        0.47138193        0.74653033        4.51395108        0.11176723        0.01070377
       -4.34984374        5.92413884        0.47506651        0.75199929        4.57258351        0.11354452        0.01094500
       -4.34484374        5.99197998        0.47619013        0.75534709        4.63357320        0.11572300        0.01114656
       -4.33984374        6.05785778        0.47475279        0.75657374        4.69692017        0.11830267        0.01130842
       -4.33484374        6.12177222        0.47075447        0.75567923        4.76262441        0.12128352        0.01143059
