#  aims_uuid : E772BDF9-7E7D-4A80-AA7C-167E8400E651                                
# spin_dn angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.569618 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.43038167        5.08929267        0.35453407        0.70046892        3.93204356        0.09404574        0.00820039
       -4.42538167        5.79786769        0.44624297        0.79990827        4.43316254        0.10898417        0.00956973
       -4.42038167        6.48500613        0.53811515        0.90316145        4.90795744        0.12489511        0.01087698
       -4.41538167        7.15070797        0.63015059        1.01022845        5.35642827        0.14177854        0.01212212
       -4.41038167        8.04260805        0.72935516        1.14383023        5.99349782        0.16218156        0.01374327
       -4.40538167        8.95486910        0.83352453        1.28637029        6.63536808        0.18421262        0.01539358
       -4.40038167       18.68663302        1.79904805        2.83079862       13.61768864        0.40739365        0.03170405
       -4.39538167        7.38306611        0.50094503        0.87245310        5.82830064        0.16949444        0.01187288
       -4.39038167        8.88400006        0.44857702        1.02569501        7.16965123        0.22719416        0.01288264
       -4.38538167       10.38112187        0.35063291        1.17832276        8.54589361        0.29287161        0.01340098
       -4.38038167       11.87443153        0.20711270        1.33033636        9.95702778        0.36652678        0.01342790
       -4.37538167        2.27309312        0.17156179        0.24677573        1.82015410        0.03006701        0.00453448
       -4.37038167        2.56233605        0.21067059        0.28433342        2.02716775        0.03497017        0.00519412
       -4.36538167        2.85155191        0.25367958        0.32327858        2.22860511        0.04011626        0.00587237
       -4.36038167        3.14074071        0.30058877        0.36361121        2.42446620        0.04550529        0.00656923
       -4.35538167       26.41378957        2.66231665        3.17117876       19.86546950        0.66813715        0.04668751
       -4.35038167       23.87204976        2.62594413        2.88506029       17.85585179        0.45572219        0.04947136
       -4.34538167       10.15859846        1.17162115        1.23819680        7.55797005        0.16955409        0.02125637
       -4.34038167       12.53322100        1.52934155        1.49995550        9.21833693        0.26012022        0.02546680
       -4.33538167       14.43982345        1.79872084        1.74745785       10.50688709        0.35813896        0.02861872
       -4.33038167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.32538167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.32038167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.31538167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.31038167        0.44760493        0.06719541        0.02413983        0.34876036        0.00639026        0.00111906
       -4.30538167        1.43062493        0.18418738        0.08554618        1.13249931        0.02511011        0.00328196
       -4.30038167        2.29164664        0.23974714        0.15220379        1.84627664        0.04869478        0.00472429
       -4.29538167        3.03067006        0.23387471        0.22411268        2.49009235        0.07714428        0.00544605
       -4.29038167        3.64769519        0.16657008        0.30127284        3.06394643        0.11045860        0.00544723
       -4.28538167        4.52862135        0.09505822        0.40580910        3.86761524        0.15441654        0.00572226
       -4.28038167        3.52060601        0.13067944        0.31570409        2.95665969        0.11252481        0.00503799
       -4.27538167        4.01910221        0.20270682        0.36440339        3.32392207        0.12178560        0.00628433
       -4.27038167        4.49183883        0.26552452        0.41436838        3.67267443        0.13186437        0.00740714
       -4.26538167        4.93881589        0.31913255        0.46559904        4.00291678        0.14276109        0.00840642
       -4.26038167        5.36003337        0.36353090        0.51809539        4.31464910        0.15447579        0.00928219
       -4.25538167        5.75549128        0.39871957        0.57185742        4.60787141        0.16700845        0.01003443
       -4.25038167        6.12518962        0.42469857        0.62688513        4.88258370        0.18035908        0.01066314
       -4.24538167        6.46912838        0.44146789        0.68317852        5.13878596        0.19452767        0.01116833
       -4.24038167       10.78868705        0.46964367        1.07095677        8.85846088        0.37358610        0.01603963
       -4.23538167       14.69973994        1.17010503        1.70107123       11.38010959        0.42215122        0.02630287
       -4.23038167        8.32542804        0.61608249        0.94733776        6.50198559        0.24588645        0.01413576
       -4.22538167        2.53652342        0.09802687        0.19724647        2.15210297        0.08557043        0.00357667
       -4.22038167        3.64413544        0.13469515        0.28915113        3.09269841        0.12265761        0.00493315
       -4.21538167        3.59620208        0.16765004        0.27178313        3.03744456        0.11401661        0.00530773
       -4.21038167        3.53753791        0.19685236        0.25493973        2.97442388        0.10569604        0.00562589
       -4.20538167        3.46814293        0.22230209        0.23862092        2.90363637        0.09769590        0.00588764
       -4.20038167        3.38801714        0.24399925        0.22282671        2.82508202        0.09001619        0.00609297
       -4.19538167        3.29716054        0.26194383        0.20755709        2.73876085        0.08265690        0.00624188
       -4.19038167        4.48976941        0.44992760        0.34082319        3.58858863        0.10104787        0.00938212
       -4.18538167        4.66584985        0.49438730        0.35553012        3.70532299        0.10054009        0.01006936
       -4.18038167        4.84147198        0.53600591        0.36881116        3.82553874        0.10038110        0.01073508
       -4.17538167        5.01663579        0.57478342        0.38066632        3.94923588        0.10057089        0.01137928
       -4.17038167        5.19134129        0.61071984        0.39109560        4.07641441        0.10110947        0.01200196
       -4.16538167        5.36558846        0.64381517        0.40009900        4.20707433        0.10199684        0.01260313
       -4.16038167        6.40136107        0.67489943        0.50344777        5.07276695        0.13615208        0.01409484
       -4.15538167        6.62033144        0.70344339        0.52104987        5.24215821        0.13895243        0.01472754
       -4.15038167        6.83892410        0.72913477        0.53703474        5.41529300        0.14212342        0.01533816
       -4.14538167        7.05713903        0.75197357        0.55140239        5.59217131        0.14566506        0.01592670
       -4.14038167        7.27497625        0.77195978        0.56415281        5.77279315        0.14957735        0.01649316
       -4.13538167        7.49243576        0.78909341        0.57528600        5.95715852        0.15386029        0.01703754
       -4.13038167        7.70951754        0.80337446        0.58480196        6.14526742        0.15851388        0.01755983
       -4.12538167        3.77772756        0.25946863        0.38827610        3.01862154        0.10442627        0.00693502
       -4.12038167        3.54632872        0.21720720        0.37934239        2.84101820        0.10253359        0.00622733
       -4.11538167        3.32357841        0.17903386        0.37011605        2.66866611        0.10018766        0.00557474
       -4.11038167        3.10947664        0.14494859        0.36059707        2.50156526        0.09738847        0.00497725
       -4.10538167        2.90402340        0.11495141        0.35078545        2.33971565        0.09413603        0.00443486
       -4.10038167        2.70721869        0.08904231        0.34068119        2.18311728        0.09043034        0.00394757
       -4.09538167        2.51906251        0.06722129        0.33028429        2.03177015        0.08627140        0.00351538
       -4.09038167        2.33955487        0.04948836        0.31959476        1.88567426        0.08165920        0.00313829
       -4.08538167        2.16869576        0.03584351        0.30861258        1.74482961        0.07659376        0.00281630
       -4.08038167        2.00648518        0.02628674        0.29733777        1.60923621        0.07107505        0.00254941
       -4.07538167        1.85292314        0.02081805        0.28577032        1.47889405        0.06510310        0.00233762
       -4.07038167        3.58049501        0.07186972        0.66280417        2.73391692        0.10490611        0.00699809
       -4.06538167        3.60217938        0.07153118        0.67551157        2.74290533        0.10520159        0.00702972
       -4.06038167        3.64014184        0.07253708        0.68743466        2.76695979        0.10612728        0.00708303
       -4.05538167        3.68220508        0.07487689        0.69726681        2.79576949        0.10714637        0.00714552
