#  aims_uuid : 53A74103-29E6-4D1A-A202-36252905D105                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        3.40200827        0.16621374        0.38752777        2.75533649        0.09293028
       -9.99500000        3.23985137        0.15039704        0.37734150        2.62354327        0.08856956
       -9.99000000        3.07076576        0.13158001        0.36680461        2.48778300        0.08459814
       -9.98500000        2.89475144        0.10976264        0.35591709        2.34805568        0.08101602
       -9.98000000        2.71180839        0.08494494        0.34467895        2.20436130        0.07782320
       -9.97500000        2.52193664        0.05712691        0.33309019        2.05669987        0.07501967
       -9.97000000        2.82481278        0.04644342        0.44053100        2.25765012        0.08018824
       -9.96500000        2.81139351        0.04376278        0.43561079        2.25169140        0.08032855
       -9.96000000        2.91156457        0.05959399        0.43469933        2.33544951        0.08182174
       -9.95500000        3.04457571        0.08023750        0.43463450        2.44584993        0.08385377
       -9.95000000        3.17584399        0.10004293        0.43397447        2.55578945        0.08603714
       -9.94500000        3.30536942        0.11901026        0.43271922        2.66526808        0.08837185
       -9.94000000        3.43315198        0.13713951        0.43086876        2.77428581        0.09085790
       -9.93500000        3.57056440        0.15453360        0.43194628        2.89038168        0.09370283
       -9.93000000        3.75286925        0.17121556        0.44762420        3.03650112        0.09752837
       -9.92500000        3.93210583        0.18654722        0.46355209        3.18056184        0.10144468
       -9.92000000        4.10827413        0.20052857        0.47972996        3.32256384        0.10545176
       -9.91500000        4.28137416        0.21315962        0.49615779        3.46250714        0.10954961
       -9.91000000        4.45140592        0.22444037        0.51283560        3.60039173        0.11373823
       -9.90500000        4.61836941        0.23437080        0.52976338        3.73621760        0.11801762
       -9.90000000        4.78226462        0.24295094        0.54694113        3.86998477        0.12238779
       -9.89500000        4.94309157        0.25018076        0.56436886        4.00169322        0.12684872
       -9.89000000        5.10085024        0.25606029        0.58204656        4.13134296        0.13140043
       -9.88500000        5.25554063        0.26058950        0.59997423        4.25893399        0.13604291
       -9.88000000        5.40716276        0.26376841        0.61815187        4.38446631        0.14077617
       -9.87500000        6.96918720        0.27828827        0.88370856        5.64518888        0.16200149
       -9.87000000        6.86896598        0.27792537        0.85898519        5.56804180        0.16401362
       -9.86500000        6.77003677        0.27861335        0.84083263        5.48585353        0.16473726
       -9.86000000        6.62503606        0.28016544        0.81797405        5.36374982        0.16314675
       -9.85500000        5.34920751        0.27993771        0.73860937        4.21423611        0.11642433
       -9.85000000        4.91511524        0.29393868        0.70478242        3.81688128        0.09951286
       -9.84500000        4.95848979        0.31293209        0.69582732        3.84952779        0.10020258
       -9.84000000        5.00024753        0.33345076        0.68881360        3.87815822        0.09982496
       -9.83500000        4.90972444        0.35254900        0.67412858        3.78932107        0.09372579
       -9.83000000        4.78991662        0.36740772        0.65759576        3.67768596        0.08722718
       -9.82500000        4.65990287        0.37803836        0.64046429        3.56025493        0.08114528
       -9.82000000        4.51968317        0.38444093        0.62273418        3.43702799        0.07548007
       -9.81500000        4.36925755        0.38661543        0.60440542        3.30800513        0.07023157
       -9.81000000        4.20862599        0.38456185        0.58547802        3.17318635        0.06539977
       -9.80500000        3.43153835        0.33885796        0.41516280        2.62677989        0.05073770
       -9.80000000        3.28843489        0.30774314        0.26987743        2.65076976        0.06004457
       -9.79500000        4.95258653        0.31918617        0.54351021        3.97084593        0.11904421
       -9.79000000        6.60886044        0.34127078        1.04740478        5.06139351        0.15879138
       -9.78500000        5.96701379        0.10084938        1.60475498        4.11161368        0.14979575
       -9.78000000        5.09116957        0.13351548        1.24103437        3.59342622        0.12319349
       -9.77500000        6.13342759        0.18959405        1.62011413        4.19254025        0.13117916
       -9.77000000        4.65669087        0.21532764        0.81427459        3.51913464        0.10795400
       -9.76500000        5.03523341        0.26313925        0.79975176        3.85967679        0.11266561
       -9.76000000        5.41134610        0.31047326        0.78194429        4.20176739        0.11716115
       -9.75500000        5.78502892        0.35732968        0.76085218        4.54540642        0.12144065
       -9.75000000        6.15628189        0.40370849        0.73647544        4.89059388        0.12550408
       -9.74500000        6.52510501        0.44960971        0.70881406        5.23732978        0.12935146
       -9.74000000        6.89149826        0.49503332        0.67786804        5.58561412        0.13298278
       -9.73500000        7.25546166        0.53997934        0.64363738        5.93544689        0.13639805
       -9.73000000        6.95112242        0.59867971        0.44125033        5.78936823        0.12182414
       -9.72500000        6.37710871        0.46981222        0.45272363        5.33929893        0.11527394
       -9.72000000        5.85639152        0.36149928        0.45800443        4.92773319        0.10915461
       -9.71500000        5.38897084        0.27374091        0.45709275        4.55467101        0.10346617
       -9.71000000        4.97484667        0.20653710        0.44998858        4.22011237        0.09820862
       -9.70500000        4.61401901        0.15988785        0.43669192        3.92405729        0.09338195
       -9.70000000        5.86178697        0.29166963        0.51358040        4.94604181        0.11049512
       -9.69500000        8.20713839        0.47273231        0.79525660        6.79102672        0.14812276
       -9.69000000       13.37867231        0.64504481        1.55560592       10.91477886        0.26324272
       -9.68500000       10.88732492        0.58293447        1.49081028        8.60840015        0.20518003
       -9.68000000       10.29349964        0.52328719        1.81821867        7.76701231        0.18498147
       -9.67500000       18.24273648        0.72309300        4.98140076       12.14541369        0.39282903
       -9.67000000       11.92767621        0.34778952        3.03523018        8.30706283        0.23759369
       -9.66500000        5.19991173        0.11075871        1.19973706        3.79644709        0.09296888
       -9.66000000        1.98000006        0.04272817        0.30854376        1.59452864        0.03419948
       -9.65500000        8.14634663        0.28613844        1.39095902        6.33748139        0.13176778
       -9.65000000        6.51803555        0.23099860        0.93796281        5.23095120        0.11812294
       -9.64500000        7.35455718        0.24851335        0.98385879        5.96768384        0.15450120
       -9.64000000        8.43857930        0.22372411        1.10273805        6.90657528        0.20554187
       -9.63500000        9.30316733        0.15361849        1.26320651        7.62170165        0.26464068
       -9.63000000        4.57077626        0.05518225        0.38926503        3.99342418        0.13290480
       -9.62500000        3.86229424        0.05763191        0.34956360        3.35779437        0.09730436
       -9.62000000        5.05241534        0.16235935        0.47978758        4.31383978        0.09642863
       -9.61500000        6.43233003        0.23722660        0.62439347        5.45482561        0.11588436
       -9.61000000       10.91610725        0.28324125        1.01175921        9.37429134        0.24681544
       -9.60500000       12.17042861        0.28590505        1.18944827       10.41269531        0.28237998
       -9.60000000       10.82503090        0.26488726        1.16064676        9.16823981        0.23125706
       -9.59500000        9.47019149        0.23660242        1.09072671        7.95370972        0.18915264
       -9.59000000       12.71963868        0.22240008        1.34131418       10.87348485        0.28243957
       -9.58500000       12.17905305        0.19228919        1.36069405       10.36481267        0.26125714
       -9.58000000        9.65772605        0.16814737        1.09767185        8.19741079        0.19449604
       -9.57500000        8.86730320        0.15798675        1.13290938        7.41090899        0.16549808
       -9.57000000        9.51184739        0.15721448        1.43720553        7.74445451        0.17297286
       -9.56500000        9.25747695        0.14897167        1.50685886        7.43555543        0.16609099
       -9.56000000       11.48949637        0.16078162        2.11840076        9.01093726        0.19937673
       -9.55500000       11.85318790        0.15439869        2.22242947        9.27877378        0.19758596
       -9.55000000       11.60101358        0.14316752        2.27313876        9.00027214        0.18443516
       -9.54500000       13.51854018        0.16819684        2.88713753       10.25632990        0.20687591
       -9.54000000       18.32163659        0.19891919        4.52201392       13.33524690        0.26545658
       -9.53500000       16.06620933        0.16987841        3.94965163       11.71639156        0.23028773
       -9.53000000       13.75939853        0.13788713        3.33559956       10.09252307        0.19338876
       -9.52500000       12.09736578        0.11431173        2.86967222        8.94472801        0.16865382
       -9.52000000       17.27744995        0.19918865        4.32859680       12.50819798        0.24146653
       -9.51500000       10.78396694        0.09020643        2.49809928        8.04753614        0.14812510
       -9.51000000       12.66392548        0.07962748        2.33534282       10.07352588        0.17542930
       -9.50500000       11.05167558        0.09185888        2.32530425        8.48008581        0.15442664
       -9.50000000        8.36503793        0.05359595        1.60413146        6.59090478        0.11640573
       -9.49500000        7.32213259        0.04249874        1.24517016        5.93231421        0.10214948
       -9.49000000        9.16819239        0.06087964        1.68235924        7.29083527        0.13411824
       -9.48500000        6.32640692        0.03055702        0.96523814        5.24309860        0.08751316
       -9.48000000        6.80189645        0.03889675        1.07119294        5.59721828        0.09458848
       -9.47500000        8.20535282        0.05207221        1.28779297        6.75159055        0.11389710
       -9.47000000        7.39854019        0.05505760        1.06807900        6.17183688        0.10356670
       -9.46500000        7.57878252        0.06468192        1.00405066        6.40274342        0.10730650
       -9.46000000        7.84696223        0.07332000        0.93954266        6.72417625        0.10992332
       -9.45500000        8.37534350        0.08207462        0.86719747        7.30938238        0.11668903
       -9.45000000        8.27021158        0.08066142        0.79373521        7.27762707        0.11818787
       -9.44500000        8.25128419        0.07894856        0.73101650        7.31965041        0.12166871
       -9.44000000        9.04004173        0.07030174        0.80703090        8.01962861        0.14308049
       -9.43500000        6.81560536        0.05854166        0.62342860        6.01437277        0.11926233
       -9.43000000        6.60208035        0.05265605        0.62134481        5.80531107        0.12276842
       -9.42500000        6.40150346        0.04737797        0.62010365        5.60919286        0.12482898
       -9.42000000        9.95380037        0.17403232        0.91363755        8.68707907        0.17905143
       -9.41500000       26.54651349        0.53211558        2.23974786       23.30108502        0.47356503
       -9.41000000       14.73033951        0.29175118        1.24684848       12.89575253        0.29598731
       -9.40500000       21.03426016        0.50318824        1.31454143       18.82369777        0.39283273
       -9.40000000       17.03950474        0.30305287        1.24258083       15.10506255        0.38880850
       -9.39500000       26.31131864        0.35403309        2.24823940       23.16169909        0.54734706
       -9.39000000       16.48577072        0.21457201        1.50341902       14.44791649        0.31986319
       -9.38500000       11.55752821        0.17132689        1.04029523       10.13630593        0.20960015
       -9.38000000       11.19984807        0.15957829        0.97930142        9.85652643        0.20444192
       -9.37500000       10.53447465        0.14823011        0.87015677        9.32893769        0.18715009
       -9.37000000       11.05563528        0.14097738        0.86261670        9.84287943        0.20916177
       -9.36500000       11.66347030        0.13460157        0.87606414       10.42682048        0.22598411
       -9.36000000       12.31103850        0.12896199        0.91082930       11.03588761        0.23535960
       -9.35500000       12.99599686        0.12407919        0.96714295       11.66761125        0.23716346
       -9.35000000       13.70642192        0.11992753        1.04502950       12.31063564        0.23082925
       -9.34500000       12.56821814        0.10988709        1.09015653       11.17248182        0.19569270
       -9.34000000       12.44461492        0.09782503        1.53370267       10.62349426        0.18959296
       -9.33500000       11.82437272        0.09235471        1.45422441       10.10582441        0.17196919
       -9.33000000       12.16297922        0.08835385        1.52619800       10.38361908        0.16480829
       -9.32500000       11.60286887        0.08146884        1.41877553        9.95067083        0.15195366
       -9.32000000       11.00239820        0.07497510        1.27093722        9.51736389        0.13912200
       -9.31500000       10.69818943        0.07428903        1.17778671        9.31291132        0.13320237
       -9.31000000       10.38618322        0.07375153        1.08953102        9.09511733        0.12778335
       -9.30500000       16.12169346        0.10702676        1.33123232       14.49947019        0.18396419
       -9.30000000       11.17173349        0.08025414        1.00352547        9.95535276        0.13260111
       -9.29500000       10.64549521        0.07867942        0.91952452        9.52096431        0.12632696
       -9.29000000       10.12206107        0.07781645        0.84076298        9.08299009        0.12049155
       -9.28500000       13.28878897        0.08319342        0.89436799       12.15835102        0.15287654
       -9.28000000       13.16009231        0.08626105        1.14345235       11.78072139        0.14965751
       -9.27500000       11.55070530        0.08456576        0.90450917       10.42626533        0.13536504
       -9.27000000        9.98154561        0.08411463        0.70993686        9.06641146        0.12108267
       -9.26500000        9.93089549        0.09920999        0.63575074        9.07552998        0.12040478
       -9.26000000       15.35899610        0.12489931        0.97580495       14.09140606        0.16688578
       -9.25500000        9.72518470        0.10675416        0.57750613        8.92247684        0.11844757
       -9.25000000       10.78948611        0.11040512        0.53036159       10.01766128        0.13105812
       -9.24500000       12.49268425        0.35154301        0.51100981       11.48019902        0.14993241
       -9.24000000        8.67641707        0.20967590        0.34178651        8.01181354        0.11314111
       -9.23500000        9.26020892        0.39030775        0.32802024        8.42332040        0.11856053
       -9.23000000        9.08194385        0.41473669        0.42462951        8.11304672        0.12953094
       -9.22500000        8.54609248        0.39771564        0.65484391        7.34280193        0.15073100
       -9.22000000        8.89625981        0.32816079        1.02817655        7.34052454        0.19939793
       -9.21500000        4.63365750        0.11939440        0.32811105        4.10063895        0.08551310
       -9.21000000       15.79012676        0.69777875        0.48894640       14.39501894        0.20838266
       -9.20500000       15.28310664        0.43106025        0.98084921       13.57512434        0.29607284
       -9.20000000        6.16961584        0.39185100        0.23580856        5.45894898        0.08300730
       -9.19500000       10.80381279        0.55103124        0.83877586        9.18931895        0.22468673
       -9.19000000       20.02648503        0.51803798        1.59159263       17.20536492        0.71148950
       -9.18500000        9.67737874        0.26342262        1.32058013        7.77320401        0.32017199
       -9.18000000       20.43254899        0.35148329        2.58288624       16.87625683        0.62192262
       -9.17500000        3.49709550        0.09454900        0.68854463        2.57384152        0.14016035
       -9.17000000       17.69801934        0.26355365        1.51412855       15.53049916        0.38983798
       -9.16500000       10.43921532        0.13155406        0.88231561        9.21150431        0.21384133
       -9.16000000        9.13913976        0.11439776        0.93794819        7.93051499        0.15627883
