#  aims_uuid : 90B633B6-A288-4510-AC7D-532118AF5B3C                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.170790 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.82921031        6.71613562        0.03086625        1.10577947        5.36010294        0.21938695
       -4.81921031        5.75838394        0.03891349        0.83354949        4.69861510        0.18730586
       -4.80921031        6.10569503        0.04563821        0.69131210        5.17919196        0.18955277
       -4.79921031        5.69594564        0.05031823        0.61955281        4.84880359        0.17727102
       -4.78921031        6.95757265        0.10198530        0.54754390        6.12864944        0.17939401
       -4.77921031        6.38633303        0.08056992        0.75399761        5.38245660        0.16930892
       -4.76921031        5.31607422        0.06330846        0.50709470        4.59894695        0.14672410
       -4.75921031        4.38502071        0.05032425        0.30838043        3.90416964        0.12214639
       -4.74921031        6.28635462        0.11171998        0.17312542        5.87448092        0.12702830
       -4.73921031        3.20444136        0.03479195        0.05675280        3.03481973        0.07807688
       -4.72921031        6.39460111        0.05571105        1.76799377        4.41929777        0.15159852
       -4.71921031       10.03535916        0.20805513        2.06588240        7.46093975        0.30048189
       -4.70921031        8.52891102        0.12976425        1.18763516        7.00332803        0.20818358
       -4.69921031        8.39577802        0.11425470        1.19450664        6.90513407        0.18188262
       -4.68921031       25.80757242        0.16915792        2.03701034       23.17558032        0.42582384
       -4.67921031        3.22301473        0.05114034        0.75804488        2.30064335        0.11318616
       -4.66921031        3.23383317        0.04188134        0.60343311        2.45567446        0.13284426
       -4.65921031        3.48165588        0.03350181        0.46038565        2.83101445        0.15675397
       -4.64921031        3.74383713        0.02604512        0.32905978        3.20916448        0.17956776
       -4.63921031        4.02037693        0.01951125        0.20945551        3.59012454        0.20128564
       -4.62921031        4.31127528        0.01390021        0.10157283        3.97389463        0.22190761
       -4.61921031        1.92128784        0.00712804        0.03566227        1.83936470        0.03913284
       -4.60921031        2.30277701        0.00994202        0.04964493        2.19759441        0.04559564
       -4.59921031        2.69117100        0.01322264        0.06593193        2.56022959        0.05178685
       -4.58921031        3.08646982        0.01696988        0.08452326        2.92727023        0.05770646
       -4.57921031        3.48867348        0.02118375        0.10541892        3.29871633        0.06335447
       -4.56921031       10.69408887        0.10885839        0.39330261       10.06849642        0.12343144
       -4.55921031        7.71543048        0.09811893        0.52621510        6.96569889        0.12539756
       -4.54921031        5.61248391        0.06586750        0.40306952        5.03572826        0.10781862
       -4.53921031        6.53087842        0.16950672        1.30943988        4.86341503        0.18851679
       -4.52921031       12.41394987        0.49955751        4.44229573        7.02335488        0.44874175
       -4.51921031        9.89053020        0.20642014        2.48761018        6.92766874        0.26883114
       -4.50921031        6.23975116        0.09839952        1.08992764        4.87862943        0.17279456
       -4.49921031        5.82792565        0.07779987        0.91969316        4.66088950        0.16954313
       -4.48921031        5.36668625        0.06350812        0.79327982        4.34361204        0.16628627
       -4.47921031        4.21048859        0.05523736        0.70924826        3.29665112        0.14935185
       -4.46921031        3.95642103        0.05276640        0.67065685        3.07848691        0.15451086
       -4.45921031        3.07794481        0.05534660        0.67208778        2.20142791        0.14908251
       -4.44921031        8.70453812        0.20414471        2.36933156        5.72067925        0.41038260
       -4.43921031        7.95996159        0.06585081        0.69497575        6.70877382        0.49036122
       -4.42921031        3.12506272        0.02052493        0.22973773        2.78354153        0.09125853
       -4.41921031        4.10960539        0.01926602        0.21509871        3.76730502        0.10793563
       -4.40921031        5.07630516        0.01837701        0.20740982        4.72338466        0.12713366
       -4.39921031        6.02516201        0.01785789        0.20667107        5.65178042        0.14885263
       -4.38921031        6.95617597        0.01770867        0.21288245        6.55249233        0.17309252
       -4.37921031        4.77305032        0.01623305        0.19221399        4.45456348        0.11003981
       -4.36921031        4.97920260        0.01604950        0.19506777        4.65620528        0.11188005
       -4.35921031        5.17970464        0.01597858        0.19936081        4.85029741        0.11406784
       -4.34921031        5.37455645        0.01602028        0.20509311        5.03683986        0.11660319
       -4.33921031        5.56375802        0.01617462        0.21226467        5.21583264        0.11948610
       -4.32921031        5.74730936        0.01644158        0.22087548        5.38727573        0.12271657
       -4.31921031        4.53580849        0.01650000        0.21801160        4.21461503        0.08668187
       -4.30921031        4.51013378        0.01694565        0.22647697        4.18348123        0.08322993
       -4.29921031        4.48173356        0.01750427        0.23611025        4.14835154        0.07976750
       -4.28921031        4.45060782        0.01817586        0.24691143        4.10922596        0.07629457
       -4.27921031        4.41675657        0.01896043        0.25888052        4.06610447        0.07281116
       -4.26921031        2.22167428        0.01404291        0.25449754        1.89666588        0.05646795
       -4.25921031        2.66179369        0.01505868        0.27556431        2.31278967        0.05838104
       -4.24921031        5.05405530        0.03313244        0.61137420        4.32214156        0.08740711
       -4.23921031       57.33185678        0.17558216        2.00959536       54.54827624        0.59840303
